[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[09:15:14] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=True ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[09:15:15] optimizer split: 197 / 197 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[09:15:18]   loaded cached tokens from tokcache_133072000_300000_seed0_Qwen3-0.6B-Base.pt (133,072,000 train + 300,000 val)
[09:15:18] Compiling model...
[12:54:19] step  1320/2000  ce 3.9982  lr 7.12e-04  |grad| 0.19  mem 59.2GB  tok/s 6,583
[12:55:56] step  1330/2000  ce 4.1362  lr 7.02e-04  |grad| 0.17  mem 59.2GB  tok/s 6,584
[12:57:33] step  1340/2000  ce 4.0198  lr 6.92e-04  |grad| 0.19  mem 59.2GB  tok/s 6,586
[12:59:10] step  1350/2000  ce 3.9646  lr 6.82e-04  |grad| 0.19  mem 59.2GB  tok/s 6,587
[13:00:47] step  1360/2000  ce 3.8212  lr 6.72e-04  |grad| 0.19  mem 59.2GB  tok/s 6,588
[13:02:25] step  1370/2000  ce 3.7978  lr 6.62e-04  |grad| 0.19  mem 59.2GB  tok/s 6,589
[13:04:02] step  1380/2000  ce 4.2186  lr 6.52e-04  |grad| 0.20  mem 59.2GB  tok/s 6,590
[13:05:39] step  1390/2000  ce 3.8443  lr 6.42e-04  |grad| 0.20  mem 59.2GB  tok/s 6,591
[13:07:16] step  1400/2000  ce 3.9689  lr 6.33e-04  |grad| 0.18  mem 59.2GB  tok/s 6,592
[13:08:53] step  1410/2000  ce 3.7654  lr 6.23e-04  |grad| 0.19  mem 59.2GB  tok/s 6,593
[13:10:30] step  1420/2000  ce 4.0094  lr 6.14e-04  |grad| 0.20  mem 59.2GB  tok/s 6,594
[13:12:08] step  1430/2000  ce 4.0235  lr 6.04e-04  |grad| 0.19  mem 59.2GB  tok/s 6,595
[13:13:45] step  1440/2000  ce 3.9824  lr 5.95e-04  |grad| 0.18  mem 59.2GB  tok/s 6,596
[13:15:22] step  1450/2000  ce 4.0161  lr 5.86e-04  |grad| 0.17  mem 59.2GB  tok/s 6,597
[13:16:59] step  1460/2000  ce 3.9489  lr 5.77e-04  |grad| 0.19  mem 59.2GB  tok/s 6,598
[13:18:36] step  1470/2000  ce 4.0668  lr 5.68e-04  |grad| 0.19  mem 59.2GB  tok/s 6,599
[13:20:13] step  1480/2000  ce 3.9843  lr 5.60e-04  |grad| 0.20  mem 59.2GB  tok/s 6,600
[13:21:51] step  1490/2000  ce 3.9966  lr 5.51e-04  |grad| 0.18  mem 59.2GB  tok/s 6,601
[13:23:28] step  1500/2000  ce 3.9710  lr 5.43e-04  |grad| 0.20  mem 59.2GB  tok/s 6,602
[13:23:37]   [eval @ 1500] val PPL=48.93
[13:23:40]   [ckpt @ 1500] -> checkpoint_vr_seed2.pt
[13:25:18] step  1510/2000  ce 3.7592  lr 5.34e-04  |grad| 0.20  mem 59.2GB  tok/s 6,598
[13:26:55] step  1520/2000  ce 4.1631  lr 5.26e-04  |grad| 0.18  mem 59.2GB  tok/s 6,599
[13:28:32] step  1530/2000  ce 4.0475  lr 5.18e-04  |grad| 0.19  mem 59.2GB  tok/s 6,599
[13:30:09] step  1540/2000  ce 3.9799  lr 5.10e-04  |grad| 0.26  mem 59.2GB  tok/s 6,600
[13:31:46] step  1550/2000  ce 4.1736  lr 5.02e-04  |grad| 0.19  mem 59.2GB  tok/s 6,601
[13:33:23] step  1560/2000  ce 3.9831  lr 4.95e-04  |grad| 0.20  mem 59.2GB  tok/s 6,602
[13:35:01] step  1570/2000  ce 3.8684  lr 4.87e-04  |grad| 0.18  mem 59.2GB  tok/s 6,603
[13:36:38] step  1580/2000  ce 3.6960  lr 4.80e-04  |grad| 0.18  mem 59.2GB  tok/s 6,604
[13:38:15] step  1590/2000  ce 3.9639  lr 4.73e-04  |grad| 0.19  mem 59.2GB  tok/s 6,605
[13:39:52] step  1600/2000  ce 3.9439  lr 4.65e-04  |grad| 0.18  mem 59.2GB  tok/s 6,606
[13:41:30] step  1610/2000  ce 3.7758  lr 4.59e-04  |grad| 0.18  mem 59.2GB  tok/s 6,606
[13:43:07] step  1620/2000  ce 3.6264  lr 4.52e-04  |grad| 0.17  mem 59.2GB  tok/s 6,607
[13:44:44] step  1630/2000  ce 3.9682  lr 4.45e-04  |grad| 0.18  mem 59.2GB  tok/s 6,608
[13:46:21] step  1640/2000  ce 3.7587  lr 4.39e-04  |grad| 0.18  mem 59.2GB  tok/s 6,609
[13:47:58] step  1650/2000  ce 3.8464  lr 4.32e-04  |grad| 0.18  mem 59.2GB  tok/s 6,610
[13:49:36] step  1660/2000  ce 3.7713  lr 4.26e-04  |grad| 0.17  mem 59.2GB  tok/s 6,610
[13:51:13] step  1670/2000  ce 3.6125  lr 4.20e-04  |grad| 0.18  mem 59.2GB  tok/s 6,611
[13:52:50] step  1680/2000  ce 3.9988  lr 4.14e-04  |grad| 0.19  mem 59.2GB  tok/s 6,612
[13:54:27] step  1690/2000  ce 3.6591  lr 4.09e-04  |grad| 0.19  mem 59.2GB  tok/s 6,613
[13:56:04] step  1700/2000  ce 3.9186  lr 4.03e-04  |grad| 0.18  mem 59.2GB  tok/s 6,614
[13:57:41] step  1710/2000  ce 3.8437  lr 3.98e-04  |grad| 0.17  mem 59.2GB  tok/s 6,614
[13:59:18] step  1720/2000  ce 3.7296  lr 3.93e-04  |grad| 0.17  mem 59.2GB  tok/s 6,615
[14:00:56] step  1730/2000  ce 3.9005  lr 3.88e-04  |grad| 0.17  mem 59.2GB  tok/s 6,616
[14:02:33] step  1740/2000  ce 3.8978  lr 3.83e-04  |grad| 0.18  mem 59.2GB  tok/s 6,617
[14:04:10] step  1750/2000  ce 3.9546  lr 3.78e-04  |grad| 0.18  mem 59.2GB  tok/s 6,617
[14:04:13]   [ckpt @ 1750] -> checkpoint_vr_seed2.pt
[14:05:50] step  1760/2000  ce 3.9012  lr 3.74e-04  |grad| 0.19  mem 59.2GB  tok/s 6,617
[14:07:28] step  1770/2000  ce 3.7776  lr 3.69e-04  |grad| 0.19  mem 59.2GB  tok/s 6,617
[14:09:05] step  1780/2000  ce 3.8764  lr 3.65e-04  |grad| 0.18  mem 59.2GB  tok/s 6,618
[14:10:42] step  1790/2000  ce 4.0098  lr 3.61e-04  |grad| 0.18  mem 59.2GB  tok/s 6,619
[14:12:19] step  1800/2000  ce 3.6653  lr 3.57e-04  |grad| 0.18  mem 59.2GB  tok/s 6,619
[14:13:56] step  1810/2000  ce 3.8414  lr 3.54e-04  |grad| 0.17  mem 59.2GB  tok/s 6,620
[14:15:33] step  1820/2000  ce 3.6457  lr 3.50e-04  |grad| 0.18  mem 59.2GB  tok/s 6,621
[14:17:11] step  1830/2000  ce 3.5860  lr 3.47e-04  |grad| 0.18  mem 59.2GB  tok/s 6,622
[14:18:48] step  1840/2000  ce 3.5969  lr 3.44e-04  |grad| 0.18  mem 59.2GB  tok/s 6,622
[14:20:25] step  1850/2000  ce 3.8715  lr 3.41e-04  |grad| 0.17  mem 59.2GB  tok/s 6,623
[14:22:02] step  1860/2000  ce 3.4007  lr 3.38e-04  |grad| 0.17  mem 59.2GB  tok/s 6,624
[14:23:39] step  1870/2000  ce 4.0051  lr 3.36e-04  |grad| 0.18  mem 59.2GB  tok/s 6,624
[14:25:16] step  1880/2000  ce 3.7215  lr 3.34e-04  |grad| 0.20  mem 59.2GB  tok/s 6,625
[14:26:54] step  1890/2000  ce 3.6935  lr 3.31e-04  |grad| 0.18  mem 59.2GB  tok/s 6,625
[14:28:31] step  1900/2000  ce 3.7578  lr 3.29e-04  |grad| 0.18  mem 59.2GB  tok/s 6,626
[14:30:08] step  1910/2000  ce 3.7298  lr 3.28e-04  |grad| 0.18  mem 59.2GB  tok/s 6,627
[14:31:45] step  1920/2000  ce 3.7926  lr 3.26e-04  |grad| 0.18  mem 59.2GB  tok/s 6,627
[14:33:22] step  1930/2000  ce 3.7305  lr 3.25e-04  |grad| 0.19  mem 59.2GB  tok/s 6,628
[14:34:59] step  1940/2000  ce 3.8159  lr 3.23e-04  |grad| 0.17  mem 59.2GB  tok/s 6,628
[14:36:36] step  1950/2000  ce 3.7672  lr 3.22e-04  |grad| 0.17  mem 59.2GB  tok/s 6,629
[14:38:14] step  1960/2000  ce 3.9594  lr 3.22e-04  |grad| 0.18  mem 59.2GB  tok/s 6,630
[14:39:51] step  1970/2000  ce 4.0126  lr 3.21e-04  |grad| 0.18  mem 59.2GB  tok/s 6,630
[14:41:28] step  1980/2000  ce 3.6497  lr 3.20e-04  |grad| 0.18  mem 59.2GB  tok/s 6,631
[14:43:05] step  1990/2000  ce 3.6922  lr 3.20e-04  |grad| 0.18  mem 59.2GB  tok/s 6,631
[14:44:42] step  2000/2000  ce 3.4003  lr 3.20e-04  |grad| 0.18  mem 59.2GB  tok/s 6,632
[14:44:51]   [eval @ 2000] val PPL=42.97
[14:44:55]   [ckpt @ 2000] -> checkpoint_vr_seed2.pt
[14:44:59] DONE
