[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:40:09] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=True | steps=2000 seed=0 tok/step=65,536
[06:40:09] optimizer split: 225 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[09:48:36] step  1130/2000  ce 4.0386  lr 9.19e-04  |grad| 0.21  mem 59.3GB  tok/s 6,552
[09:50:15] step  1140/2000  ce 4.0499  lr 9.08e-04  |grad| 0.26  mem 59.3GB  tok/s 6,552
[09:51:54] step  1150/2000  ce 4.0919  lr 8.96e-04  |grad| 0.21  mem 59.3GB  tok/s 6,553
[09:53:34] step  1160/2000  ce 4.2065  lr 8.85e-04  |grad| 0.19  mem 59.3GB  tok/s 6,553
[09:55:13] step  1170/2000  ce 4.0817  lr 8.74e-04  |grad| 0.23  mem 59.3GB  tok/s 6,554
[09:56:52] step  1180/2000  ce 4.1664  lr 8.63e-04  |grad| 0.27  mem 59.3GB  tok/s 6,554
[09:58:32] step  1190/2000  ce 4.4159  lr 8.52e-04  |grad| 0.21  mem 59.3GB  tok/s 6,554
[10:00:11] step  1200/2000  ce 3.6910  lr 8.41e-04  |grad| 0.20  mem 59.3GB  tok/s 6,555
[10:01:50] step  1210/2000  ce 4.0513  lr 8.30e-04  |grad| 0.21  mem 59.3GB  tok/s 6,555
[10:03:29] step  1220/2000  ce 3.7740  lr 8.19e-04  |grad| 0.22  mem 59.3GB  tok/s 6,555
[10:05:09] step  1230/2000  ce 4.0778  lr 8.08e-04  |grad| 0.21  mem 59.3GB  tok/s 6,556
[10:06:48] step  1240/2000  ce 3.7723  lr 7.97e-04  |grad| 0.23  mem 59.3GB  tok/s 6,556
[10:08:27] step  1250/2000  ce 4.0069  lr 7.86e-04  |grad| 0.22  mem 59.3GB  tok/s 6,556
[10:08:31]   [ckpt @ 1250] -> checkpoint_hg_seed0.pt
[10:10:10] step  1260/2000  ce 4.0262  lr 7.75e-04  |grad| 0.21  mem 59.3GB  tok/s 6,555
[10:11:49] step  1270/2000  ce 4.2481  lr 7.65e-04  |grad| 0.21  mem 59.3GB  tok/s 6,555
[10:13:29] step  1280/2000  ce 4.1185  lr 7.54e-04  |grad| 0.21  mem 59.3GB  tok/s 6,556
[10:15:08] step  1290/2000  ce 4.0253  lr 7.43e-04  |grad| 0.19  mem 59.3GB  tok/s 6,556
[10:16:47] step  1300/2000  ce 4.0384  lr 7.33e-04  |grad| 0.21  mem 59.3GB  tok/s 6,556
[10:18:27] step  1310/2000  ce 4.0500  lr 7.22e-04  |grad| 0.21  mem 59.3GB  tok/s 6,557
[10:20:06] step  1320/2000  ce 3.7918  lr 7.12e-04  |grad| 0.21  mem 59.3GB  tok/s 6,557
[10:21:45] step  1330/2000  ce 3.9137  lr 7.02e-04  |grad| 0.19  mem 59.3GB  tok/s 6,557
[10:23:25] step  1340/2000  ce 3.7521  lr 6.92e-04  |grad| 0.20  mem 59.3GB  tok/s 6,558
[10:25:04] step  1350/2000  ce 3.9251  lr 6.82e-04  |grad| 0.21  mem 59.3GB  tok/s 6,558
[10:26:43] step  1360/2000  ce 3.8801  lr 6.72e-04  |grad| 0.20  mem 59.3GB  tok/s 6,558
[10:28:23] step  1370/2000  ce 3.6998  lr 6.62e-04  |grad| 0.22  mem 59.3GB  tok/s 6,558
[10:30:02] step  1380/2000  ce 3.9983  lr 6.52e-04  |grad| 0.22  mem 59.3GB  tok/s 6,559
[10:31:41] step  1390/2000  ce 3.9221  lr 6.42e-04  |grad| 0.19  mem 59.3GB  tok/s 6,559
[10:33:21] step  1400/2000  ce 3.9901  lr 6.33e-04  |grad| 0.20  mem 59.3GB  tok/s 6,559
[10:35:00] step  1410/2000  ce 4.1151  lr 6.23e-04  |grad| 0.21  mem 59.3GB  tok/s 6,560
[10:36:39] step  1420/2000  ce 3.6480  lr 6.14e-04  |grad| 0.19  mem 59.3GB  tok/s 6,560
[10:38:19] step  1430/2000  ce 3.8575  lr 6.04e-04  |grad| 0.20  mem 59.3GB  tok/s 6,560
[10:39:58] step  1440/2000  ce 4.0909  lr 5.95e-04  |grad| 0.20  mem 59.3GB  tok/s 6,560
[10:41:38] step  1450/2000  ce 3.8912  lr 5.86e-04  |grad| 0.21  mem 59.3GB  tok/s 6,560
[10:43:17] step  1460/2000  ce 4.0718  lr 5.77e-04  |grad| 0.18  mem 59.3GB  tok/s 6,561
[10:44:56] step  1470/2000  ce 3.8777  lr 5.68e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
