step,loss,lr,grad_norm,peak_mem_gb,tok_seen
14416,3.07120943069458,0.000551351174241265,0.1435546875,52.392778752,944766976
14417,3.4721546173095703,0.0005512320843410194,0.1435546875,52.392778752,944832512
14418,3.240074634552002,0.000551113021266128,0.13671875,52.392778752,944898048
14419,3.131077527999878,0.0005509939850205389,0.140625,52.392778752,944963584
14420,3.423140525817871,0.0005508749756082012,0.1484375,52.392778752,945029120
14421,3.156968593597412,0.000550755993033062,0.134765625,52.392778752,945094656
14422,3.1745009422302246,0.0005506370372990679,0.1396484375,52.392778752,945160192
14423,3.2006006240844727,0.0005505181084101643,0.138671875,52.392778752,945225728
14424,3.4388036727905273,0.0005503992063702958,0.138671875,52.392778752,945291264
14425,2.874542713165283,0.000550280331183406,0.142578125,52.392778752,945356800
14426,2.910017490386963,0.0005501614828534382,0.1357421875,52.392778752,945422336
14427,3.192995548248291,0.000550042661384334,0.1337890625,52.392778752,945487872
14428,3.183398485183716,0.0005499238667800347,0.138671875,52.392778752,945553408
14429,3.213585376739502,0.0005498050990444805,0.15234375,52.392778752,945618944
14430,2.9958455562591553,0.0005496863581816106,0.140625,52.392778752,945684480
14431,3.2519867420196533,0.0005495676441953635,0.1416015625,52.392778752,945750016
14432,3.1046998500823975,0.0005494489570896767,0.1416015625,52.392778752,945815552
14433,3.111236095428467,0.0005493302968684868,0.150390625,52.392778752,945881088
14434,3.071977376937866,0.0005492116635357297,0.138671875,52.392778752,945946624
14435,3.023604154586792,0.0005490930570953396,0.1357421875,52.392778752,946012160
14436,3.1110455989837646,0.0005489744775512517,0.13671875,52.392778752,946077696
14437,2.9317374229431152,0.0005488559249073981,0.1455078125,52.392778752,946143232
14438,3.3055074214935303,0.0005487373991677109,0.1494140625,52.392778752,946208768
14439,3.222524642944336,0.0005486189003361222,0.150390625,52.392778752,946274304
14440,3.205042600631714,0.0005485004284165618,0.1474609375,52.392778752,946339840
14441,3.1724090576171875,0.0005483819834129588,0.1396484375,52.392778752,946405376
14442,2.946638584136963,0.0005482635653292427,0.1435546875,52.392778752,946470912
14443,3.040296792984009,0.000548145174169341,0.142578125,52.392778752,946536448
14444,3.0783498287200928,0.0005480268099371799,0.1396484375,52.392778752,946601984
14445,3.1132993698120117,0.0005479084726366859,0.1376953125,52.392778752,946667520
14446,2.8794350624084473,0.0005477901622717843,0.1455078125,52.392778752,946733056
14447,3.326054573059082,0.0005476718788463982,0.1416015625,52.392778752,946798592
14448,3.14743709564209,0.0005475536223644517,0.14453125,52.392778752,946864128
14449,3.1774587631225586,0.0005474353928298674,0.154296875,52.392778752,946929664
14450,2.891223907470703,0.0005473171902465659,0.1435546875,52.392778752,946995200
14451,3.2803661823272705,0.0005471990146184676,0.1484375,52.392778752,947060736
14452,3.0901150703430176,0.0005470808659494933,0.140625,52.392778752,947126272
14453,3.3157308101654053,0.0005469627442435613,0.146484375,52.392778752,947191808
14454,3.2675182819366455,0.0005468446495045889,0.146484375,52.392778752,947257344
14455,3.2234349250793457,0.0005467265817364939,0.146484375,52.392778752,947322880
14456,3.34857439994812,0.0005466085409431922,0.1376953125,52.392778752,947388416
14457,3.2344415187835693,0.0005464905271285983,0.138671875,52.392778752,947453952
14458,3.2402851581573486,0.0005463725402966274,0.140625,52.392778752,947519488
14459,3.253545045852661,0.0005462545804511926,0.1416015625,52.392778752,947585024
14460,3.1269383430480957,0.0005461366475962062,0.13671875,52.392778752,947650560
14461,3.1829357147216797,0.0005460187417355801,0.134765625,52.392778752,947716096
14462,2.8794305324554443,0.0005459008628732249,0.13671875,52.392778752,947781632
14463,3.070082187652588,0.0005457830110130504,0.142578125,52.392778752,947847168
14464,3.0959036350250244,0.0005456651861589656,0.1474609375,52.392778752,947912704
14465,3.269615411758423,0.0005455473883148784,0.1484375,52.392778752,947978240
14466,3.0120961666107178,0.000545429617484696,0.1484375,52.392778752,948043776
14467,3.168354034423828,0.000545311873672325,0.138671875,52.392778752,948109312
14468,3.149843454360962,0.0005451941568816701,0.1513671875,52.392778752,948174848
14469,3.204802989959717,0.0005450764671166362,0.1416015625,52.392778752,948240384
14470,3.1587681770324707,0.0005449588043811267,0.14453125,52.392778752,948305920
14471,3.132791519165039,0.0005448411686790445,0.140625,52.392778752,948371456
14472,3.0682871341705322,0.0005447235600142909,0.1396484375,52.392778752,948436992
14473,3.31758975982666,0.0005446059783907667,0.134765625,52.392778752,948502528
14474,3.2388033866882324,0.0005444884238123729,0.138671875,52.392778752,948568064
14475,3.19933819770813,0.0005443708962830075,0.146484375,52.392778752,948633600
14476,3.2690279483795166,0.0005442533958065689,0.1455078125,52.392778752,948699136
14477,3.224898338317871,0.0005441359223869549,0.1416015625,52.392778752,948764672
14478,2.9712891578674316,0.0005440184760280613,0.1416015625,52.392778752,948830208
14479,2.8735265731811523,0.0005439010567337835,0.1376953125,52.392778752,948895744
14480,3.238467216491699,0.0005437836645080168,0.1376953125,52.392778752,948961280
14481,3.29378342628479,0.0005436662993546542,0.1474609375,52.392778752,949026816
14482,3.3039791584014893,0.0005435489612775884,0.1376953125,52.392778752,949092352
14483,3.2620716094970703,0.0005434316502807119,0.1416015625,52.392778752,949157888
14484,3.3037877082824707,0.0005433143663679158,0.1416015625,52.392778752,949223424
14485,3.0808677673339844,0.000543197109543089,0.1455078125,52.392778752,949288960
14486,3.329319477081299,0.000543079879810122,0.1376953125,52.392778752,949354496
14487,3.2808456420898438,0.0005429626771729028,0.1357421875,52.392778752,949420032
14488,3.2898762226104736,0.0005428455016353184,0.1455078125,52.392778752,949485568
14489,3.3064417839050293,0.000542728353201255,0.1357421875,52.392778752,949551104
14490,3.229898691177368,0.0005426112318745992,0.140625,52.392778752,949616640
14491,3.47653865814209,0.0005424941376592353,0.140625,52.392778752,949682176
14492,3.180647373199463,0.0005423770705590464,0.1396484375,52.392778752,949747712
14493,3.0089221000671387,0.0005422600305779164,0.1357421875,52.392778752,949813248
14494,3.056147575378418,0.0005421430177197271,0.138671875,52.392778752,949878784
14495,2.655925750732422,0.0005420260319883587,0.14453125,52.392778752,949944320
14496,3.185739517211914,0.0005419090733876927,0.1357421875,52.392778752,950009856
14497,3.2325496673583984,0.0005417921419216074,0.140625,52.392778752,950075392
14498,3.2466936111450195,0.0005416752375939818,0.14453125,52.392778752,950140928
14499,3.261382579803467,0.0005415583604086932,0.1416015625,52.392778752,950206464
14500,3.1037654876708984,0.0005414415103696181,0.1416015625,52.392778752,950272000
14501,2.96034574508667,0.0005413246874806325,0.140625,52.392778752,950337536
14502,3.344006061553955,0.0005412078917456109,0.1611328125,52.392778752,950403072
14503,3.1282291412353516,0.0005410911231684273,0.1396484375,52.392778752,950468608
14504,3.116048812866211,0.0005409743817529547,0.1416015625,52.392778752,950534144
14505,3.258270740509033,0.0005408576675030654,0.1337890625,52.392778752,950599680
14506,3.028099536895752,0.0005407409804226301,0.13671875,52.392778752,950665216
14507,3.131830930709839,0.0005406243205155195,0.1376953125,52.392778752,950730752
14508,2.9502155780792236,0.0005405076877856031,0.13671875,52.392778752,950796288
14509,3.018265724182129,0.000540391082236749,0.138671875,52.392778752,950861824
14510,3.0759100914001465,0.0005402745038728251,0.1435546875,52.392778752,950927360
14511,3.135019302368164,0.0005401579526976978,0.1416015625,52.392778752,950992896
14512,3.084981918334961,0.0005400414287152332,0.140625,52.392778752,951058432
14513,2.7911734580993652,0.0005399249319292961,0.134765625,52.392778752,951123968
14514,3.431432008743286,0.0005398084623437501,0.146484375,52.392778752,951189504
14515,2.995157241821289,0.0005396920199624591,0.1494140625,52.392778752,951255040
14516,3.0571823120117188,0.0005395756047892847,0.1337890625,52.392778752,951320576
14517,2.9206831455230713,0.0005394592168280879,0.1337890625,52.392778752,951386112
14518,3.212040424346924,0.00053934285608273,0.146484375,52.392778752,951451648
14519,3.239795684814453,0.0005392265225570697,0.138671875,52.392778752,951517184
14520,3.2223353385925293,0.0005391102162549656,0.1494140625,52.392778752,951582720
14521,3.1285996437072754,0.0005389939371802757,0.1337890625,52.392778752,951648256
14522,3.321293592453003,0.000538877685336857,0.1416015625,52.392778752,951713792
14523,3.2225022315979004,0.0005387614607285647,0.1435546875,52.392778752,951779328
14524,3.223121166229248,0.0005386452633592539,0.1435546875,52.392778752,951844864
14525,2.9179630279541016,0.0005385290932327793,0.150390625,52.392778752,951910400
14526,2.991734504699707,0.0005384129503529932,0.1455078125,52.392778752,951975936
14527,3.164032459259033,0.0005382968347237479,0.1484375,52.392778752,952041472
14528,3.336038589477539,0.0005381807463488954,0.134765625,52.392778752,952107008
14529,3.1445813179016113,0.0005380646852322862,0.1455078125,52.392778752,952172544
14530,3.4452075958251953,0.0005379486513777687,0.1328125,52.392778752,952238080
14531,2.5791306495666504,0.0005378326447891927,0.150390625,52.392778752,952303616
14532,3.1458334922790527,0.0005377166654704055,0.134765625,52.392778752,952369152
14533,3.2044425010681152,0.0005376007134252536,0.1513671875,52.392778752,952434688
14534,3.1961112022399902,0.0005374847886575833,0.1435546875,52.392778752,952500224
14535,3.072557210922241,0.0005373688911712398,0.1318359375,52.392778752,952565760
14536,3.273841381072998,0.0005372530209700666,0.14453125,52.392778752,952631296
14537,3.115621566772461,0.0005371371780579075,0.1455078125,52.392778752,952696832
14538,3.0607380867004395,0.0005370213624386044,0.142578125,52.392778752,952762368
14539,3.1355271339416504,0.000536905574115999,0.14453125,52.392778752,952827904
14540,3.2799477577209473,0.0005367898130939315,0.142578125,52.392778752,952893440
14541,3.177428722381592,0.0005366740793762416,0.1572265625,52.392778752,952958976
14542,3.0583674907684326,0.000536558372966768,0.146484375,52.392778752,953024512
14543,3.1887879371643066,0.0005364426938693484,0.1455078125,52.392778752,953090048
14544,3.0843520164489746,0.0005363270420878198,0.1455078125,52.392778752,953155584
14545,3.265109062194824,0.0005362114176260181,0.1337890625,52.392778752,953221120
14546,3.0849010944366455,0.0005360958204877783,0.1416015625,52.392778752,953286656
14547,3.0116400718688965,0.0005359802506769345,0.1396484375,52.392778752,953352192
14548,2.993500232696533,0.0005358647081973201,0.14453125,52.392778752,953417728
14549,2.9471001625061035,0.0005357491930527673,0.1396484375,52.392778752,953483264
14550,2.9472646713256836,0.0005356337052471076,0.14453125,52.392778752,953548800
14551,2.8769030570983887,0.0005355182447841715,0.1474609375,52.392778752,953614336
14552,3.1418585777282715,0.0005354028116677882,0.138671875,52.392778752,953679872
14553,3.136287212371826,0.0005352874059017874,0.134765625,52.392778752,953745408
14554,3.098057270050049,0.0005351720274899963,0.14453125,52.392778752,953810944
14555,3.201900005340576,0.0005350566764362412,0.1328125,52.392778752,953876480
14556,3.449528217315674,0.0005349413527443493,0.142578125,52.392778752,953942016
14557,3.407170534133911,0.000534826056418145,0.1513671875,52.392778752,954007552
14558,3.215820789337158,0.0005347107874614519,0.1416015625,52.392778752,954073088
14559,3.2473256587982178,0.0005345955458780944,0.134765625,52.392778752,954138624
14560,3.2122135162353516,0.0005344803316718945,0.1591796875,52.392778752,954204160
14561,2.925755500793457,0.0005343651448466733,0.1552734375,52.392778752,954269696
14562,3.3855981826782227,0.0005342499854062512,0.13671875,52.392778752,954335232
14563,3.072326898574829,0.0005341348533544489,0.1435546875,52.392778752,954400768
14564,2.9493956565856934,0.0005340197486950836,0.15234375,52.392778752,954466304
14565,3.4804935455322266,0.0005339046714319741,0.1484375,52.392778752,954531840
14566,3.3375535011291504,0.0005337896215689371,0.1435546875,52.392778752,954597376
14567,3.151224374771118,0.0005336745991097888,0.142578125,52.392778752,954662912
14568,3.0866079330444336,0.0005335596040583438,0.1318359375,52.392778752,954728448
14569,3.1600208282470703,0.0005334446364184164,0.1435546875,52.392778752,954793984
14570,3.22318172454834,0.0005333296961938206,0.1552734375,52.392778752,954859520
14571,3.1694116592407227,0.0005332147833883676,0.1513671875,52.392778752,954925056
14572,3.127852439880371,0.0005330998980058695,0.1416015625,52.392778752,954990592
14573,2.934617042541504,0.0005329850400501373,0.140625,52.392778752,955056128
14574,3.1340041160583496,0.0005328702095249792,0.15234375,52.392778752,955121664
14575,3.321855068206787,0.0005327554064342053,0.1396484375,52.392778752,955187200
14576,3.008162260055542,0.0005326406307816228,0.1513671875,52.392778752,955252736
14577,3.4919381141662598,0.0005325258825710387,0.14453125,52.392778752,955318272
14578,3.074463367462158,0.000532411161806259,0.1376953125,52.392778752,955383808
14579,3.068152904510498,0.0005322964684910888,0.1435546875,52.392778752,955449344
14580,3.038551092147827,0.0005321818026293322,0.14453125,52.392778752,955514880
14581,2.9983720779418945,0.0005320671642247926,0.1328125,52.392778752,955580416
14582,3.0766773223876953,0.0005319525532812722,0.142578125,52.392778752,955645952
14583,3.0190329551696777,0.0005318379698025723,0.1318359375,52.392778752,955711488
14584,3.305758476257324,0.0005317234137924937,0.134765625,52.392778752,955777024
14585,3.1292777061462402,0.0005316088852548359,0.13671875,52.392778752,955842560
14586,3.266794204711914,0.0005314943841933978,0.146484375,52.392778752,955908096
14587,3.2329518795013428,0.0005313799106119768,0.140625,52.392778752,955973632
14588,3.392118453979492,0.0005312654645143701,0.1396484375,52.392778752,956039168
14589,3.0539913177490234,0.0005311510459043734,0.1376953125,52.392778752,956104704
14590,3.3439245223999023,0.0005310366547857816,0.1376953125,52.392778752,956170240
14591,3.282148838043213,0.00053092229116239,0.140625,52.392778752,956235776
14592,2.923725128173828,0.0005308079550379905,0.1357421875,52.392778752,956301312
14593,3.2017736434936523,0.0005306936464163757,0.1376953125,52.392778752,956366848
14594,3.199954032897949,0.0005305793653013377,0.146484375,52.392778752,956432384
14595,3.0499141216278076,0.0005304651116966663,0.1435546875,52.392778752,956497920
14596,3.3149821758270264,0.0005303508856061509,0.1357421875,52.392778752,956563456
14597,3.1255860328674316,0.000530236687033581,0.138671875,52.392778752,956628992
14598,3.0259947776794434,0.0005301225159827441,0.138671875,52.392778752,956694528
14599,3.0574402809143066,0.0005300083724574267,0.134765625,52.392778752,956760064
14600,3.1196131706237793,0.0005298942564614144,0.142578125,52.392778752,956825600
14601,3.085195302963257,0.0005297801679984935,0.1376953125,52.392778752,956891136
14602,2.989112377166748,0.000529666107072447,0.1318359375,52.392778752,956956672
14603,3.111293315887451,0.000529552073687058,0.154296875,52.392778752,957022208
14604,3.0170445442199707,0.0005294380678461099,0.14453125,52.392778752,957087744
14605,3.2704572677612305,0.0005293240895533829,0.1494140625,52.392778752,957153280
14606,3.110628843307495,0.0005292101388126579,0.138671875,52.392778752,957218816
14607,3.0040221214294434,0.0005290962156277145,0.14453125,52.392778752,957284352
14608,3.202939987182617,0.0005289823200023317,0.142578125,52.392778752,957349888
14609,3.0296220779418945,0.0005288684519402861,0.1484375,52.392778752,957415424
14610,3.2941136360168457,0.0005287546114453557,0.1435546875,52.392778752,957480960
14611,2.9780359268188477,0.0005286407985213158,0.142578125,52.392778752,957546496
14612,3.126491069793701,0.0005285270131719412,0.154296875,52.392778752,957612032
14613,3.153031349182129,0.0005284132554010063,0.13671875,52.392778752,957677568
14614,3.0960745811462402,0.000528299525212284,0.1455078125,52.392778752,957743104
14615,3.4312920570373535,0.0005281858226095468,0.1376953125,52.392778752,957808640
14616,3.329104423522949,0.0005280721475965658,0.1455078125,52.392778752,957874176
14617,2.787350654602051,0.0005279585001771116,0.142578125,52.392778752,957939712
14618,3.139103889465332,0.0005278448803549533,0.1416015625,52.392778752,958005248
14619,3.0133559703826904,0.0005277312881338597,0.138671875,52.392778752,958070784
14620,3.079288959503174,0.0005276177235175985,0.1396484375,52.392778752,958136320
14621,3.3207716941833496,0.0005275041865099363,0.14453125,52.392778752,958201856
14622,3.021824836730957,0.0005273906771146391,0.142578125,52.392778752,958267392
14623,2.989968776702881,0.0005272771953354714,0.1533203125,52.392778752,958332928
14624,3.0465047359466553,0.0005271637411761977,0.1552734375,52.392778752,958398464
14625,2.9488277435302734,0.0005270503146405807,0.1484375,52.392778752,958464000
14626,3.281381368637085,0.0005269369157323828,0.140625,52.392778752,958529536
14627,3.3100476264953613,0.000526823544455365,0.140625,52.392778752,958595072
14628,3.1537554264068604,0.0005267102008132874,0.1337890625,52.392778752,958660608
14629,2.702181339263916,0.0005265968848099104,0.1376953125,52.392778752,958726144
14630,2.9800803661346436,0.0005264835964489914,0.1474609375,52.392778752,958791680
14631,3.375699520111084,0.0005263703357342882,0.1474609375,52.392778752,958857216
14632,3.1871418952941895,0.0005262571026695582,0.15234375,52.392778752,958922752
14633,3.4805994033813477,0.0005261438972585563,0.1474609375,52.392778752,958988288
14634,2.976768970489502,0.0005260307195050372,0.1337890625,52.392778752,959053824
14635,3.1577231884002686,0.0005259175694127559,0.1513671875,52.392778752,959119360
14636,2.893922805786133,0.0005258044469854641,0.1416015625,52.392778752,959184896
14637,3.263718843460083,0.0005256913522269146,0.1435546875,52.392778752,959250432
14638,3.237743616104126,0.0005255782851408582,0.1337890625,52.392778752,959315968
14639,3.091433525085449,0.0005254652457310457,0.1513671875,52.392778752,959381504
14640,3.2225914001464844,0.0005253522340012258,0.1416015625,52.392778752,959447040
14641,3.2625181674957275,0.0005252392499551468,0.150390625,52.392778752,959512576
14642,3.212730884552002,0.000525126293596557,0.146484375,52.392778752,959578112
14643,3.1007299423217773,0.0005250133649292023,0.146484375,52.392778752,959643648
14644,3.3265843391418457,0.000524900463956828,0.1455078125,52.392778752,959709184
14645,3.1531288623809814,0.0005247875906831798,0.14453125,52.392778752,959774720
14646,3.227144718170166,0.000524674745112001,0.1435546875,52.392778752,959840256
14647,3.137197971343994,0.000524561927247034,0.1416015625,52.392778752,959905792
14648,3.192862033843994,0.0005244491370920217,0.1435546875,52.392778752,959971328
14649,3.0425219535827637,0.0005243363746507047,0.14453125,52.392778752,960036864
14650,3.1781654357910156,0.0005242236399268227,0.1337890625,52.392778752,960102400
14651,3.044743776321411,0.0005241109329241155,0.1396484375,52.392778752,960167936
14652,3.0731067657470703,0.0005239982536463213,0.138671875,52.392778752,960233472
14653,3.2554337978363037,0.0005238856020971772,0.1357421875,52.392778752,960299008
14654,3.0092267990112305,0.00052377297828042,0.138671875,52.392778752,960364544
14655,3.1414661407470703,0.0005236603821997849,0.15234375,52.392778752,960430080
14656,3.1013312339782715,0.0005235478138590066,0.1357421875,52.392778752,960495616
14657,3.140427589416504,0.0005234352732618188,0.1455078125,52.392778752,960561152
14658,3.050445079803467,0.0005233227604119545,0.1337890625,52.392778752,960626688
14659,3.1009364128112793,0.0005232102753131452,0.130859375,52.392778752,960692224
14660,3.1528799533843994,0.0005230978179691219,0.13671875,52.392778752,960757760
14661,3.207080602645874,0.0005229853883836148,0.134765625,52.392778752,960823296
14662,3.1503822803497314,0.0005228729865603528,0.1474609375,52.392778752,960888832
14663,3.368159532546997,0.000522760612503064,0.1533203125,52.392778752,960954368
14664,3.4007511138916016,0.0005226482662154759,0.13671875,52.392778752,961019904
14665,3.063899517059326,0.0005225359477013146,0.1455078125,52.392778752,961085440
14666,2.8478164672851562,0.0005224236569643056,0.1484375,52.392778752,961150976
14667,3.3088483810424805,0.0005223113940081733,0.1337890625,52.392778752,961216512
14668,2.990041732788086,0.0005221991588366413,0.138671875,52.392778752,961282048
14669,3.2948038578033447,0.0005220869514534322,0.1494140625,52.392778752,961347584
14670,3.353006362915039,0.000521974771862268,0.1396484375,52.392778752,961413120
14671,3.3279714584350586,0.0005218626200668692,0.13671875,52.392778752,961478656
14672,3.1028568744659424,0.0005217504960709554,0.1376953125,52.392778752,961544192
14673,3.281083822250366,0.0005216383998782463,0.1416015625,52.392778752,961609728
14674,3.1273412704467773,0.0005215263314924594,0.140625,52.392778752,961675264
14675,3.4296348094940186,0.0005214142909173116,0.1396484375,52.392778752,961740800
14676,3.7496843338012695,0.0005213022781565194,0.14453125,52.392778752,961806336
14677,3.1070094108581543,0.0005211902932137984,0.134765625,52.392778752,961871872
14678,2.8597404956817627,0.0005210783360928624,0.1357421875,52.392778752,961937408
14679,3.2263412475585938,0.0005209664067974247,0.1435546875,52.392778752,962002944
14680,3.188938856124878,0.0005208545053311986,0.1435546875,52.392778752,962068480
14681,3.0766637325286865,0.000520742631697895,0.13671875,52.392778752,962134016
14682,3.0298585891723633,0.0005206307859012243,0.1376953125,52.392778752,962199552
14683,3.1737606525421143,0.0005205189679448968,0.14453125,52.392778752,962265088
14684,3.079486846923828,0.0005204071778326215,0.1396484375,52.392778752,962330624
14685,3.115172863006592,0.0005202954155681053,0.1396484375,52.392778752,962396160
14686,3.156602382659912,0.000520183681155056,0.1416015625,52.392778752,962461696
14687,3.0958664417266846,0.0005200719745971796,0.1484375,52.392778752,962527232
14688,3.0294055938720703,0.0005199602958981805,0.1416015625,52.392778752,962592768
14689,3.13883113861084,0.0005198486450617635,0.1396484375,52.392778752,962658304
14690,3.3160741329193115,0.0005197370220916317,0.146484375,52.392778752,962723840
14691,3.0131442546844482,0.0005196254269914875,0.13671875,52.392778752,962789376
14692,3.243008852005005,0.0005195138597650323,0.13671875,52.392778752,962854912
14693,3.0651378631591797,0.0005194023204159663,0.138671875,52.392778752,962920448
14694,3.2053914070129395,0.0005192908089479895,0.1396484375,52.392778752,962985984
14695,3.2799508571624756,0.0005191793253648001,0.13671875,52.392778752,963051520
14696,3.3178696632385254,0.000519067869670096,0.1416015625,52.392778752,963117056
14697,2.933887481689453,0.0005189564418675742,0.1318359375,52.392778752,963182592
14698,3.1641335487365723,0.0005188450419609302,0.13671875,52.392778752,963248128
14699,2.8638288974761963,0.000518733669953859,0.138671875,52.392778752,963313664
14700,3.121493101119995,0.0005186223258500548,0.142578125,52.392778752,963379200
14701,3.2246670722961426,0.0005185110096532105,0.14453125,52.392778752,963444736
14702,3.1108767986297607,0.0005183997213670184,0.14453125,52.392778752,963510272
14703,3.137404441833496,0.0005182884609951694,0.1513671875,52.392778752,963575808
14704,3.211177349090576,0.0005181772285413542,0.1328125,52.392778752,963641344
14705,3.2321131229400635,0.0005180660240092621,0.1435546875,52.392778752,963706880
14706,3.169281482696533,0.0005179548474025814,0.1533203125,52.392778752,963772416
14707,3.2080087661743164,0.0005178436987249994,0.1533203125,52.392778752,963837952
14708,3.131204128265381,0.0005177325779802037,0.1318359375,52.392778752,963903488
14709,3.149108409881592,0.0005176214851718788,0.1416015625,52.392778752,963969024
14710,3.0993518829345703,0.00051751042030371,0.134765625,52.392778752,964034560
14711,3.1079115867614746,0.000517399383379381,0.13671875,52.392778752,964100096
14712,3.48537540435791,0.0005172883744025748,0.1708984375,52.392778752,964165632
14713,3.1507370471954346,0.0005171773933769732,0.140625,52.392778752,964231168
14714,3.1820993423461914,0.0005170664403062571,0.1376953125,52.392778752,964296704
14715,3.0082311630249023,0.0005169555151941074,0.1435546875,52.392778752,964362240
14716,3.1766300201416016,0.0005168446180442025,0.1396484375,52.392778752,964427776
14717,3.2152750492095947,0.0005167337488602204,0.142578125,52.392778752,964493312
14718,2.9083023071289062,0.0005166229076458397,0.142578125,52.392778752,964558848
14719,3.2665011882781982,0.0005165120944047357,0.142578125,52.392778752,964624384
14720,3.2816221714019775,0.0005164013091405838,0.13671875,52.392778752,964689920
14721,3.08705472946167,0.0005162905518570592,0.150390625,52.392778752,964755456
14722,3.324988842010498,0.0005161798225578356,0.13671875,52.392778752,964820992
14723,3.2723042964935303,0.0005160691212465847,0.1513671875,52.392778752,964886528
14724,3.0557854175567627,0.0005159584479269791,0.1484375,52.392778752,964952064
14725,2.9942197799682617,0.0005158478026026899,0.1376953125,52.392778752,965017600
14726,3.098935604095459,0.0005157371852773857,0.13671875,52.392778752,965083136
14727,3.536686897277832,0.0005156265959547368,0.1474609375,52.392778752,965148672
14728,3.144972801208496,0.000515516034638411,0.1318359375,52.392778752,965214208
14729,3.3159565925598145,0.0005154055013320746,0.1337890625,52.392778752,965279744
14730,3.273394823074341,0.0005152949960393945,0.1455078125,52.392778752,965345280
14731,3.0967347621917725,0.000515184518764036,0.1376953125,52.392778752,965410816
14732,3.1736321449279785,0.000515074069509663,0.1337890625,52.392778752,965476352
14733,3.0267839431762695,0.0005149636482799394,0.1494140625,52.392778752,965541888
14734,3.0907039642333984,0.0005148532550785273,0.134765625,52.392778752,965607424
14735,3.1387100219726562,0.0005147428899090883,0.1318359375,52.392778752,965672960
14736,3.2292542457580566,0.0005146325527752831,0.1396484375,52.392778752,965738496
14737,3.011730194091797,0.0005145222436807713,0.17578125,52.392778752,965804032
14738,3.0538699626922607,0.0005144119626292118,0.1416015625,52.392778752,965869568
14739,3.2595856189727783,0.0005143017096242622,0.1455078125,52.392778752,965935104
14740,3.3154478073120117,0.0005141914846695796,0.1396484375,52.392778752,966000640
14741,3.0185322761535645,0.0005140812877688198,0.1396484375,52.392778752,966066176
14742,3.174111843109131,0.0005139711189256379,0.140625,52.392778752,966131712
14743,2.899752616882324,0.000513860978143688,0.14453125,52.392778752,966197248
14744,3.2489962577819824,0.0005137508654266233,0.138671875,52.392778752,966262784
14745,3.360846757888794,0.0005136407807780957,0.14453125,52.392778752,966328320
14746,3.0154244899749756,0.0005135307242017573,0.146484375,52.392778752,966393856
14747,3.156487464904785,0.0005134206957012577,0.142578125,52.392778752,966459392
14748,3.234632730484009,0.0005133106952802467,0.14453125,52.392778752,966524928
14749,3.1336379051208496,0.0005132007229423727,0.1435546875,52.392778752,966590464
14750,2.8948769569396973,0.0005130907786912834,0.138671875,52.392778752,966656000
14751,2.9476542472839355,0.0005129808625306253,0.1396484375,52.392778752,966721536
14752,3.3704824447631836,0.000512870974464044,0.14453125,52.392778752,966787072
14753,3.137371063232422,0.0005127611144951849,0.1396484375,52.392778752,966852608
14754,3.3117778301239014,0.0005126512826276911,0.1533203125,52.392778752,966918144
14755,3.2731449604034424,0.0005125414788652058,0.1484375,52.392778752,966983680
14756,3.113870620727539,0.0005124317032113714,0.15234375,52.392778752,967049216
14757,2.9483466148376465,0.0005123219556698284,0.1484375,52.392778752,967114752
14758,3.0959815979003906,0.0005122122362442169,0.1376953125,52.392778752,967180288
14759,3.1681690216064453,0.0005121025449381768,0.13671875,52.392778752,967245824
14760,3.2383251190185547,0.0005119928817553456,0.138671875,52.392778752,967311360
14761,3.149048328399658,0.0005118832466993607,0.1611328125,52.392778752,967376896
14762,3.065955638885498,0.0005117736397738589,0.1416015625,52.392778752,967442432
14763,3.168680191040039,0.0005116640609824756,0.1416015625,52.392778752,967507968
14764,3.2937674522399902,0.0005115545103288449,0.146484375,52.392778752,967573504
14765,3.1058664321899414,0.0005114449878166008,0.134765625,52.392778752,967639040
14766,3.2332911491394043,0.0005113354934493762,0.1435546875,52.392778752,967704576
14767,3.1284255981445312,0.000511226027230802,0.1396484375,52.392778752,967770112
14768,3.15580153465271,0.0005111165891645095,0.140625,52.392778752,967835648
14769,3.433957576751709,0.0005110071792541286,0.146484375,52.392778752,967901184
14770,3.38307785987854,0.0005108977975032883,0.1416015625,52.392778752,967966720
14771,3.1233673095703125,0.0005107884439156164,0.1337890625,52.392778752,968032256
14772,3.089519739151001,0.00051067911849474,0.140625,52.392778752,968097792
14773,3.1980628967285156,0.0005105698212442851,0.1474609375,52.392778752,968163328
14774,3.3295443058013916,0.0005104605521678772,0.142578125,52.392778752,968228864
14775,3.2982189655303955,0.0005103513112691404,0.15234375,52.392778752,968294400
14776,3.191854953765869,0.0005102420985516979,0.1357421875,52.392778752,968359936
14777,2.976573944091797,0.0005101329140191721,0.1474609375,52.392778752,968425472
14778,3.1325671672821045,0.0005100237576751847,0.15234375,52.392778752,968491008
14779,3.037952423095703,0.000509914629523356,0.13671875,52.392778752,968556544
14780,3.0232434272766113,0.0005098055295673056,0.1435546875,52.392778752,968622080
14781,3.2469966411590576,0.0005096964578106523,0.1416015625,52.392778752,968687616
14782,2.945265293121338,0.0005095874142570135,0.1474609375,52.392778752,968753152
14783,2.975972890853882,0.000509478398910006,0.1396484375,52.392778752,968818688
