step,loss,lr,grad_norm,peak_mem_gb,tok_seen
784,4.790494441986084,0.0004886686584940232,0.244140625,52.392778752,51380224
785,4.62595796585083,0.00048717673986536925,0.2333984375,52.392778752,51445760
786,4.871311664581299,0.00048569053874812423,0.2470703125,52.392778752,51511296
787,4.5887651443481445,0.0004842100713951457,0.240234375,52.392778752,51576832
788,4.368903160095215,0.00048273535399658734,0.2392578125,52.392778752,51642368
789,4.654226303100586,0.0004812664026797224,0.2255859375,52.392778752,51707904
790,4.749870300292969,0.0004798032335087674,0.228515625,52.392778752,51773440
791,4.760897636413574,0.00047834586248470554,0.2138671875,52.392778752,51838976
792,4.615262031555176,0.0004768943055451129,0.2236328125,52.392778752,51904512
793,4.860040664672852,0.000475448578563984,0.220703125,52.392778752,51970048
794,4.836291313171387,0.00047400869735155713,0.2236328125,52.392778752,52035584
795,4.7315168380737305,0.0004725746776541425,0.2197265625,52.392778752,52101120
796,4.750916957855225,0.00047114653515394994,0.228515625,52.392778752,52166656
797,4.971523761749268,0.000469724285468917,0.2490234375,52.392778752,52232192
798,4.763889312744141,0.0004683079441525383,0.2177734375,52.392778752,52297728
799,4.754497528076172,0.0004668975266936958,0.2451171875,52.392778752,52363264
800,4.856117248535156,0.0004654930485164885,0.259765625,52.392778752,52428800
801,4.749506950378418,0.0004640945249800649,0.2353515625,52.392778752,52494336
802,4.807352542877197,0.00046270197137845433,0.228515625,52.392778752,52559872
803,4.732443809509277,0.0004613154029403998,0.234375,52.392778752,52625408
804,4.588605880737305,0.000459934834829192,0.2373046875,52.392778752,52690944
805,4.666754722595215,0.000458560282142502,0.236328125,52.392778752,52756480
806,4.862096786499023,0.00045719175991221797,0.251953125,52.392778752,52822016
807,4.744118690490723,0.00045582928310427997,0.2431640625,52.392778752,52887552
808,4.693308353424072,0.00045447286661851613,0.2451171875,52.392778752,52953088
809,4.758763313293457,0.00045312252528847936,0.240234375,52.392778752,53018624
810,4.723918914794922,0.0004517782738812863,0.283203125,52.392778752,53084160
811,4.629452705383301,0.0004504401270974552,0.2431640625,52.392778752,53149696
812,4.737277984619141,0.00044910809957074464,0.2236328125,52.392778752,53215232
813,4.332210540771484,0.0004477822058679946,0.2373046875,52.392778752,53280768
814,4.640836715698242,0.00044646246048896576,0.2197265625,52.392778752,53346304
815,4.386101245880127,0.00044514887786618234,0.240234375,52.392778752,53411840
816,4.876236438751221,0.00044384147236477327,0.220703125,52.392778752,53477376
817,4.541089057922363,0.00044254025828231595,0.248046875,52.392778752,53542912
818,4.855926513671875,0.0004412452498486792,0.30859375,52.392778752,53608448
819,4.554292678833008,0.0004399564612258671,0.2412109375,52.392778752,53673984
820,4.516181468963623,0.00043867390650786616,0.2197265625,52.392778752,53739520
821,4.839191913604736,0.0004373975997204891,0.212890625,52.392778752,53805056
822,4.586268424987793,0.0004361275548212227,0.236328125,52.392778752,53870592
823,4.83207368850708,0.0004348637856990741,0.2353515625,52.392778752,53936128
824,4.737332820892334,0.00043360630617442,0.2412109375,52.392778752,54001664
825,4.646301746368408,0.00043235512999885537,0.228515625,52.392778752,54067200
826,4.91379451751709,0.0004311102708550419,0.2275390625,52.392778752,54132736
827,5.061734676361084,0.00042987174235656047,0.259765625,52.392778752,54198272
828,4.84373664855957,0.0004286395580477595,0.212890625,52.392778752,54263808
829,4.547175407409668,0.0004274137314036098,0.234375,52.392778752,54329344
830,4.773342609405518,0.00042619427582955453,0.24609375,52.392778752,54394880
831,4.542298316955566,0.00042498120466136506,0.2099609375,52.392778752,54460416
832,4.684305191040039,0.00042377453116499315,0.2314453125,52.392778752,54525952
833,4.638176918029785,0.0004225742685364268,0.224609375,52.392778752,54591488
834,4.69511079788208,0.0004213804299015459,0.2353515625,52.392778752,54657024
835,4.67965030670166,0.000420193028315978,0.2216796875,52.392778752,54722560
836,4.753877639770508,0.00041901207676495753,0.212890625,52.392778752,54788096
837,4.657757759094238,0.0004178375881631806,0.21875,52.392778752,54853632
838,4.695173263549805,0.00041666957535466673,0.255859375,52.392778752,54919168
839,4.771219253540039,0.00041550805111261705,0.251953125,52.392778752,54984704
840,4.593794822692871,0.000414353028139274,0.259765625,52.392778752,55050240
841,4.528027534484863,0.0004132045190657845,0.212890625,52.392778752,55115776
842,4.81872034072876,0.00041206253645205925,0.2431640625,52.392778752,55181312
843,4.571602821350098,0.00041092709278663743,0.197265625,52.392778752,55246848
844,4.651195526123047,0.00040979820048654876,0.2314453125,52.392778752,55312384
845,4.840867042541504,0.00040867587189717864,0.2421875,52.392778752,55377920
846,4.698480606079102,0.00040756011929213304,0.275390625,52.392778752,55443456
847,4.451169490814209,0.00040645095487310337,0.232421875,52.392778752,55508992
848,4.646170616149902,0.0004053483907697343,0.2275390625,52.392778752,55574528
849,4.6361212730407715,0.0004042524390394898,0.2412109375,52.392778752,55640064
850,4.735557556152344,0.0004031631116675226,0.25390625,52.392778752,55705600
851,4.51630973815918,0.0004020804205665424,0.2294921875,52.392778752,55771136
852,4.514570236206055,0.0004010043775766856,0.2216796875,52.392778752,55836672
853,4.661523818969727,0.00039993499446538586,0.216796875,52.392778752,55902208
854,4.624814987182617,0.0003988722829272454,0.2421875,52.392778752,55967744
855,4.750150680541992,0.0003978162545839079,0.25,52.392778752,56033280
856,4.784849643707275,0.00039676692098392953,0.224609375,52.392778752,56098816
857,4.652961254119873,0.00039572429360265485,0.23046875,52.392778752,56164352
858,4.558206081390381,0.0003946883838420895,0.2421875,52.392778752,56229888
859,4.553023815155029,0.0003936592030307767,0.2392578125,52.392778752,56295424
860,4.520439147949219,0.0003926367624236732,0.263671875,52.392778752,56360960
861,4.62143087387085,0.00039162107320202553,0.2373046875,52.392778752,56426496
862,4.8507795333862305,0.0003906121464732483,0.2373046875,52.392778752,56492032
863,4.800749778747559,0.0003896099932708024,0.2265625,52.392778752,56557568
864,4.540995121002197,0.0003886146245540748,0.20703125,52.392778752,56623104
865,4.683133125305176,0.00038762605120825836,0.2158203125,52.392778752,56688640
866,4.704771518707275,0.00038664428404423275,0.220703125,52.392778752,56754176
867,4.702795505523682,0.00038566933379844667,0.2158203125,52.392778752,56819712
868,4.751633644104004,0.0003847012111327993,0.2158203125,52.392778752,56885248
869,4.8278398513793945,0.0003837399266345253,0.2421875,52.392778752,56950784
870,4.747375965118408,0.0003827854908160779,0.2216796875,52.392778752,57016320
871,4.50463342666626,0.0003818379141150144,0.2109375,52.392778752,57081856
872,4.6129069328308105,0.0003808972068938816,0.20703125,52.392778752,57147392
873,4.267131805419922,0.00037996337944010296,0.2158203125,52.392778752,57212928
874,4.557830810546875,0.000379036441965866,0.2255859375,52.392778752,57278464
875,4.63588809967041,0.00037811640460801035,0.2265625,52.392778752,57344000
876,4.812241554260254,0.0003772032774279174,0.2451171875,52.392778752,57409536
877,4.838737487792969,0.0003762970704113993,0.2041015625,52.392778752,57475072
878,4.7704339027404785,0.0003753977934685911,0.21484375,52.392778752,57540608
879,4.6002197265625,0.0003745054564338412,0.244140625,52.392778752,57606144
880,4.580157279968262,0.00037362006906560454,0.2109375,52.392778752,57671680
881,4.55365514755249,0.00037274164104633564,0.220703125,52.392778752,57737216
882,4.699934005737305,0.00037187018198238224,0.2177734375,52.392778752,57802752
883,5.1319403648376465,0.00037100570140388136,0.2392578125,52.392778752,57868288
884,4.503471374511719,0.0003701482087646539,0.244140625,52.392778752,57933824
885,4.542522430419922,0.00036929771344210226,0.23046875,52.392778752,57999360
886,4.981342315673828,0.0003684542247371066,0.2216796875,52.392778752,58064896
887,4.695473670959473,0.0003676177518739246,0.2119140625,52.392778752,58130432
888,4.809176921844482,0.0003667883040000893,0.267578125,52.392778752,58195968
889,4.7580389976501465,0.00036596589018630986,0.2275390625,52.392778752,58261504
890,4.677340507507324,0.0003651505194263721,0.2060546875,52.392778752,58327040
891,4.6669230461120605,0.0003643422006370397,0.21484375,52.392778752,58392576
892,4.704166412353516,0.0003635409426579577,0.216796875,52.392778752,58458112
893,4.5392656326293945,0.0003627467542515548,0.234375,52.392778752,58523648
894,4.6356000900268555,0.00036195964410294835,0.2080078125,52.392778752,58589184
895,4.681241989135742,0.0003611796208198488,0.2060546875,52.392778752,58654720
896,4.5590667724609375,0.00036040669293246566,0.22265625,52.392778752,58720256
897,4.781084060668945,0.00035964086889341457,0.208984375,52.392778752,58785792
898,4.789618968963623,0.00035888215707762455,0.2216796875,52.392778752,58851328
899,4.599583148956299,0.00035813056578224637,0.240234375,52.392778752,58916864
900,4.463343143463135,0.00035738610322656213,0.2060546875,52.392778752,58982400
901,4.577147006988525,0.000356648777551895,0.205078125,52.392778752,59047936
902,4.5295209884643555,0.00035591859682152036,0.2138671875,52.392778752,59113472
903,4.557321548461914,0.0003551955690205779,0.21484375,52.392778752,59179008
904,4.591584205627441,0.00035447970205598365,0.236328125,52.392778752,59244544
905,4.761868953704834,0.0003537710037563441,0.2353515625,52.392778752,59310080
906,4.884435653686523,0.00035306948187187033,0.2060546875,52.392778752,59375616
907,4.774873733520508,0.00035237514407429306,0.2080078125,52.392778752,59441152
908,4.447627067565918,0.00035168799795677944,0.2177734375,52.392778752,59506688
909,4.660252094268799,0.0003510080510338494,0.2099609375,52.392778752,59572224
910,4.62416410446167,0.0003503353107412932,0.2099609375,52.392778752,59637760
911,4.474847316741943,0.0003496697844360913,0.220703125,52.392778752,59703296
912,4.704543113708496,0.00034901147939633235,0.2158203125,52.392778752,59768832
913,4.846580505371094,0.0003483604028211352,0.2138671875,52.392778752,59834368
914,4.378973960876465,0.0003477165618305687,0.21875,52.392778752,59899904
915,4.577081203460693,0.0003470799634655748,0.2138671875,52.392778752,59965440
916,4.605373382568359,0.0003464506146878913,0.21875,52.392778752,60030976
917,4.463284492492676,0.0003458285223799755,0.220703125,52.392778752,60096512
918,5.112697601318359,0.0003452136933449294,0.23046875,52.392778752,60162048
919,4.641167163848877,0.00034460613430642456,0.22265625,52.392778752,60227584
920,4.578265190124512,0.0003440058519086295,0.240234375,52.392778752,60293120
921,4.733835220336914,0.00034341285271613617,0.224609375,52.392778752,60358656
922,4.59379768371582,0.00034282714321388897,0.2236328125,52.392778752,60424192
923,4.571821212768555,0.00034224872980711293,0.228515625,52.392778752,60489728
924,4.487459182739258,0.00034167761882124455,0.220703125,52.392778752,60555264
925,4.531371593475342,0.00034111381650186204,0.236328125,52.392778752,60620800
926,4.455526351928711,0.0003405573290146172,0.212890625,52.392778752,60686336
927,4.622311115264893,0.0003400081624451681,0.23828125,52.392778752,60751872
928,4.594854354858398,0.00033946632279911233,0.2294921875,52.392778752,60817408
929,4.631377220153809,0.00033893181600192147,0.2421875,52.392778752,60882944
930,4.710725784301758,0.00033840464789887604,0.20703125,52.392778752,60948480
931,4.566179275512695,0.0003378848242550021,0.22265625,52.392778752,61014016
932,4.5385422706604,0.00033737235075500784,0.21484375,52.392778752,61079552
933,4.823675632476807,0.00033686723300322124,0.2158203125,52.392778752,61145088
934,4.534549236297607,0.0003363694765235291,0.212890625,52.392778752,61210624
935,4.89976692199707,0.00033587908675931656,0.43359375,52.392778752,61276160
936,4.5370683670043945,0.00033539606907340743,0.228515625,52.392778752,61341696
937,4.863138198852539,0.0003349204287480059,0.240234375,52.392778752,61407232
938,4.548530578613281,0.00033445217098463823,0.212890625,52.392778752,61472768
939,4.704160690307617,0.00033399130090409635,0.21484375,52.392778752,61538304
940,4.737214088439941,0.00033353782354638155,0.2314453125,52.392778752,61603840
941,4.61747932434082,0.00033309174387064974,0.232421875,52.392778752,61669376
942,4.576672077178955,0.0003326530667551566,0.2265625,52.392778752,61734912
943,4.4495344161987305,0.0003322217969972049,0.2119140625,52.392778752,61800448
944,4.714374542236328,0.0003317979393130915,0.212890625,52.392778752,61865984
945,4.782463073730469,0.0003313814983380562,0.2216796875,52.392778752,61931520
946,4.760316371917725,0.0003309724786262308,0.220703125,52.392778752,61997056
947,4.594107151031494,0.0003305708846505893,0.2119140625,52.392778752,62062592
948,4.8407087326049805,0.0003301767208028992,0.20703125,52.392778752,62128128
949,4.488266944885254,0.000329789991393673,0.2109375,52.392778752,62193664
950,4.742515563964844,0.0003294107006521216,0.2265625,52.392778752,62259200
951,4.609609603881836,0.00032903885272610785,0.197265625,52.392778752,62324736
952,4.675433158874512,0.00032867445168210105,0.1982421875,52.392778752,62390272
953,4.386743068695068,0.00032831750150513273,0.2060546875,52.392778752,62455808
954,4.877297401428223,0.0003279680060987527,0.203125,52.392778752,62521344
955,4.501767158508301,0.0003276259692849868,0.2099609375,52.392778752,62586880
956,4.5577287673950195,0.0003272913948042948,0.2119140625,52.392778752,62652416
957,4.77692985534668,0.00032696428631552967,0.205078125,52.392778752,62717952
958,4.601544380187988,0.0003266446473958974,0.2177734375,52.392778752,62783488
959,4.424353122711182,0.00032633248154091796,0.2177734375,52.392778752,62849024
960,4.4920854568481445,0.00032602779216438715,0.1962890625,52.392778752,62914560
961,4.550534248352051,0.00032573058259833924,0.2138671875,52.392778752,62980096
962,4.663969039916992,0.00032544085609301037,0.2041015625,52.392778752,63045632
963,4.627291202545166,0.00032515861581680313,0.21875,52.392778752,63111168
964,4.674734115600586,0.0003248838648562521,0.2138671875,52.392778752,63176704
965,4.4845991134643555,0.0003246166062159897,0.23046875,52.392778752,63242240
966,4.303462028503418,0.00032435684281871357,0.232421875,52.392778752,63307776
967,4.626253128051758,0.00032410457750515467,0.23046875,52.392778752,63373312
968,4.690620422363281,0.0003238598130340459,0.2294921875,52.392778752,63438848
969,4.474579334259033,0.0003236225520820925,0.244140625,52.392778752,63504384
970,4.397042751312256,0.0003233927972439421,0.2265625,52.392778752,63569920
971,4.46992826461792,0.00032317055103215687,0.2109375,52.392778752,63635456
972,4.636007308959961,0.00032295581587718584,0.224609375,52.392778752,63700992
973,4.279852390289307,0.000322748594127338,0.205078125,52.392778752,63766528
974,4.646643161773682,0.0003225488880487575,0.205078125,52.392778752,63832064
975,4.620028018951416,0.00032235669982539787,0.2119140625,52.392778752,63897600
976,4.524505138397217,0.00032217203155899865,0.203125,52.392778752,63963136
977,4.7520751953125,0.0003219948852690626,0.2041015625,52.392778752,64028672
978,4.671764850616455,0.0003218252628928332,0.2109375,52.392778752,64094208
979,4.546298980712891,0.0003216631662852732,0.2236328125,52.392778752,64159744
980,4.275148391723633,0.00032150859721904556,0.2060546875,52.392778752,64225280
981,4.559934139251709,0.0003213615573844926,0.2255859375,52.392778752,64290816
982,4.699945449829102,0.0003212220483896185,0.2080078125,52.392778752,64356352
983,4.689474105834961,0.00032109007176007125,0.22265625,52.392778752,64421888
984,4.649090766906738,0.00032096562893912603,0.1953125,52.392778752,64487424
985,4.860208511352539,0.0003208487212876697,0.2236328125,52.392778752,64552960
986,4.345810890197754,0.00032073935008418555,0.2236328125,52.392778752,64618496
987,4.225340843200684,0.0003206375165247396,0.212890625,52.392778752,64684032
988,4.467755317687988,0.00032054322172296725,0.2197265625,52.392778752,64749568
989,4.583958148956299,0.0003204564667100615,0.2255859375,52.392778752,64815104
990,4.427798748016357,0.00032037725243476103,0.2158203125,52.392778752,64880640
991,4.49381160736084,0.0003203055797633407,0.1982421875,52.392778752,64946176
992,4.661401748657227,0.0003202414494796012,0.2265625,52.392778752,65011712
993,4.553157329559326,0.0003201848622848612,0.2275390625,52.392778752,65077248
994,4.675488471984863,0.000320135818797949,0.2060546875,52.392778752,65142784
995,4.534236431121826,0.0003200943195551964,0.2216796875,52.392778752,65208320
996,4.610191345214844,0.0003200603650104326,0.2216796875,52.392778752,65273856
997,4.457012176513672,0.00032003395553497884,0.205078125,52.392778752,65339392
998,4.462759017944336,0.0003200150914176451,0.2197265625,52.392778752,65404928
999,4.589268207550049,0.00032000377286472607,0.2021484375,52.392778752,65470464
1000,4.4826459884643555,0.00032,0.2001953125,52.392778752,65536000
