step,loss,lr,grad_norm,peak_mem_gb,tok_seen
794,4.524396896362305,0.0022754327811445874,0.1435546875,52.392778752,52035584
795,4.702756881713867,0.002273410556787078,0.1533203125,52.392778752,52101120
796,4.692688465118408,0.0022713865635126717,0.1552734375,52.392778752,52166656
797,4.41965913772583,0.0022693608071580416,0.1533203125,52.392778752,52232192
798,4.685354232788086,0.002267333293564943,0.1689453125,52.392778752,52297728
799,4.709510803222656,0.002265304028580198,0.1611328125,52.392778752,52363264
800,4.446671485900879,0.002263273018055682,0.16015625,52.392778752,52428800
801,4.891116142272949,0.002261240267848302,0.1611328125,52.392778752,52494336
802,4.749059200286865,0.0022592057838199814,0.181640625,52.392778752,52559872
803,4.504363059997559,0.002257169571837645,0.1650390625,52.392778752,52625408
804,4.670290470123291,0.002255131637773199,0.166015625,52.392778752,52690944
805,4.4023661613464355,0.002253091987503518,0.1513671875,52.392778752,52756480
806,4.442377090454102,0.002251050626910422,0.1533203125,52.392778752,52822016
807,4.317442893981934,0.0022490075618806678,0.16796875,52.392778752,52887552
808,4.560797691345215,0.0022469627983059235,0.1484375,52.392778752,52953088
809,4.560186386108398,0.0022449163420827562,0.138671875,52.392778752,53018624
810,4.593142509460449,0.002242868199112616,0.16015625,52.392778752,53084160
811,4.578847408294678,0.002240818375301815,0.1396484375,52.392778752,53149696
812,4.677476406097412,0.002238766876561514,0.1455078125,52.392778752,53215232
813,4.785343170166016,0.0022367137088077018,0.1494140625,52.392778752,53280768
814,4.426756858825684,0.0022346588779611825,0.1748046875,52.392778752,53346304
815,4.733794689178467,0.0022326023899475553,0.150390625,52.392778752,53411840
816,4.612363338470459,0.0022305442506971975,0.1767578125,52.392778752,53477376
817,4.493155479431152,0.002228484466145249,0.1455078125,52.392778752,53542912
818,4.776797771453857,0.0022264230422315936,0.1796875,52.392778752,53608448
819,4.619726181030273,0.002224359984900843,0.1630859375,52.392778752,53673984
820,4.535432815551758,0.0022222953001023206,0.162109375,52.392778752,53739520
821,4.476283073425293,0.0022202289937900406,0.1337890625,52.392778752,53805056
822,4.48613166809082,0.002218161071922694,0.1640625,52.392778752,53870592
823,4.759400844573975,0.002216091540463632,0.150390625,52.392778752,53936128
824,4.639190673828125,0.002214020405380845,0.15234375,52.392778752,54001664
825,4.5246262550354,0.0022119476726469504,0.1533203125,52.392778752,54067200
826,4.4661383628845215,0.0022098733482391712,0.142578125,52.392778752,54132736
827,4.452542304992676,0.0022077974381393205,0.13671875,52.392778752,54198272
828,4.559332370758057,0.0022057199483337853,0.1474609375,52.392778752,54263808
829,4.521088600158691,0.0022036408848135056,0.1513671875,52.392778752,54329344
830,4.510334014892578,0.002201560253573963,0.158203125,52.392778752,54394880
831,4.625207424163818,0.002199478060615157,0.1416015625,52.392778752,54460416
832,4.661251068115234,0.002197394311941593,0.1328125,52.392778752,54525952
833,4.344977378845215,0.00219530901356226,0.1630859375,52.392778752,54591488
834,4.5529022216796875,0.002193222171490619,0.14453125,52.392778752,54657024
835,4.48448371887207,0.0021911337917445797,0.166015625,52.392778752,54722560
836,3.941075325012207,0.0021890438803464883,0.1552734375,52.392778752,54788096
837,4.506796836853027,0.0021869524433231076,0.1474609375,52.392778752,54853632
838,4.484539985656738,0.0021848594867055976,0.1552734375,52.392778752,54919168
839,4.608071804046631,0.0021827650165295036,0.1591796875,52.392778752,54984704
840,4.297546863555908,0.0021806690388347337,0.1875,52.392778752,55050240
841,4.56822395324707,0.002178571559665544,0.16015625,52.392778752,55115776
842,4.515356540679932,0.0021764725850705207,0.1669921875,52.392778752,55181312
843,4.520098686218262,0.0021743721211025606,0.171875,52.392778752,55246848
844,4.478498458862305,0.0021722701738188573,0.166015625,52.392778752,55312384
845,4.465447425842285,0.002170166749280882,0.1767578125,52.392778752,55377920
846,4.629286766052246,0.002168061853554365,0.1533203125,52.392778752,55443456
847,4.237181186676025,0.00216595549270928,0.1728515625,52.392778752,55508992
848,4.725985527038574,0.0021638476728198237,0.162109375,52.392778752,55574528
849,4.454794883728027,0.002161738399964403,0.2041015625,52.392778752,55640064
850,4.284964084625244,0.0021596276802256136,0.1748046875,52.392778752,55705600
851,4.558150291442871,0.002157515519690223,0.1259765625,52.392778752,55771136
852,4.417365074157715,0.0021554019244491543,0.212890625,52.392778752,55836672
853,4.6382856369018555,0.0021532869005974685,0.13671875,52.392778752,55902208
854,4.71718692779541,0.002151170454234345,0.1806640625,52.392778752,55967744
855,4.406422138214111,0.002149052591463066,0.1533203125,52.392778752,56033280
856,4.649744987487793,0.0021469333183909978,0.1826171875,52.392778752,56098816
857,4.426604270935059,0.0021448126411295755,0.15625,52.392778752,56164352
858,4.545377731323242,0.0021426905657942804,0.1845703125,52.392778752,56229888
859,4.5821380615234375,0.0021405670985046284,0.1435546875,52.392778752,56295424
860,4.547386169433594,0.0021384422453841487,0.150390625,52.392778752,56360960
861,4.561476230621338,0.0021363160125603647,0.1357421875,52.392778752,56426496
862,4.391190052032471,0.0021341884061647815,0.14453125,52.392778752,56492032
863,4.624489784240723,0.002132059432332863,0.1396484375,52.392778752,56557568
864,4.303689002990723,0.0021299290972040183,0.1591796875,52.392778752,56623104
865,4.113155364990234,0.0021277974069215805,0.1435546875,52.392778752,56688640
866,4.13831901550293,0.002125664367632792,0.1474609375,52.392778752,56754176
867,4.291964530944824,0.0021235299854887838,0.1220703125,52.392778752,56819712
868,4.556478977203369,0.002121394266644561,0.1513671875,52.392778752,56885248
869,4.331818580627441,0.0021192572172589823,0.1923828125,52.392778752,56950784
870,4.403468132019043,0.002117118843494744,0.142578125,52.392778752,57016320
871,4.716571807861328,0.0021149791515183607,0.2001953125,52.392778752,57081856
872,4.662848472595215,0.0021128381475001494,0.1572265625,52.392778752,57147392
873,4.3052215576171875,0.002110695837614209,0.15625,52.392778752,57212928
874,4.730157852172852,0.0021085522280384077,0.154296875,52.392778752,57278464
875,4.796826362609863,0.002106407324954357,0.259765625,52.392778752,57344000
876,4.600825309753418,0.0021042611345474024,0.146484375,52.392778752,57409536
877,4.4898271560668945,0.0021021136630066,0.1669921875,52.392778752,57475072
878,4.673447608947754,0.0020999649165246996,0.1484375,52.392778752,57540608
879,4.66959285736084,0.0020978149012981294,0.1474609375,52.392778752,57606144
880,4.476773738861084,0.002095663623526976,0.15234375,52.392778752,57671680
881,4.518858909606934,0.0020935110894149647,0.1728515625,52.392778752,57737216
882,4.469221115112305,0.002091357305169447,0.1669921875,52.392778752,57802752
883,4.541258811950684,0.0020892022770013768,0.134765625,52.392778752,57868288
884,4.463780403137207,0.0020870460111252973,0.150390625,52.392778752,57933824
885,4.4968414306640625,0.002084888513759319,0.1435546875,52.392778752,57999360
886,4.5849761962890625,0.0020827297911251044,0.1337890625,52.392778752,58064896
887,4.417829513549805,0.0020805698494478497,0.142578125,52.392778752,58130432
888,4.3322553634643555,0.0020784086949562665,0.138671875,52.392778752,58195968
889,4.539525508880615,0.002076246333882564,0.1552734375,52.392778752,58261504
890,4.786859512329102,0.0020740827724624296,0.134765625,52.392778752,58327040
891,4.6136369705200195,0.0020719180169350136,0.158203125,52.392778752,58392576
892,4.485241889953613,0.00206975207354291,0.15625,52.392778752,58458112
893,4.749092102050781,0.0020675849485321356,0.150390625,52.392778752,58523648
894,4.277608871459961,0.0020654166481521184,0.154296875,52.392778752,58589184
895,4.398305416107178,0.0020632471786556743,0.166015625,52.392778752,58654720
896,4.632416725158691,0.0020610765462989893,0.1416015625,52.392778752,58720256
897,4.642654895782471,0.002058904757341604,0.1611328125,52.392778752,58785792
898,4.535412311553955,0.0020567318180463954,0.15234375,52.392778752,58851328
899,4.030437469482422,0.0020545577346795557,0.13671875,52.392778752,58916864
900,4.3799285888671875,0.0020523825135105775,0.1591796875,52.392778752,58982400
901,4.362456798553467,0.0020502061608122344,0.16796875,52.392778752,59047936
902,4.366919040679932,0.002048028682860563,0.1513671875,52.392778752,59113472
903,4.4028639793396,0.0020458500859348444,0.1669921875,52.392778752,59179008
904,4.624624252319336,0.0020436703763175874,0.166015625,52.392778752,59244544
905,4.571872711181641,0.0020414895602945083,0.1552734375,52.392778752,59310080
906,4.205482482910156,0.0020393076441545155,0.1513671875,52.392778752,59375616
907,4.5546674728393555,0.002037124634189688,0.1591796875,52.392778752,59441152
908,4.495407581329346,0.002034940536695262,0.1455078125,52.392778752,59506688
909,4.732864856719971,0.002032755357969606,0.166015625,52.392778752,59572224
910,4.537128925323486,0.002030569104314209,0.15625,52.392778752,59637760
911,4.396017551422119,0.00202838178203366,0.1552734375,52.392778752,59703296
912,4.281235218048096,0.0020261933974356295,0.162109375,52.392778752,59768832
913,4.543606758117676,0.002024003956830849,0.15625,52.392778752,59834368
914,4.272711277008057,0.002021813466533098,0.13671875,52.392778752,59899904
915,4.51434326171875,0.0020196219328591832,0.142578125,52.392778752,59965440
916,4.669254302978516,0.0020174293621289174,0.1474609375,52.392778752,60030976
917,4.596480369567871,0.0020152357606651075,0.146484375,52.392778752,60096512
918,4.339856147766113,0.0020130411347935293,0.15625,52.392778752,60162048
919,4.392058372497559,0.002010845490842915,0.1494140625,52.392778752,60227584
920,4.478534698486328,0.0020086488351449333,0.1298828125,52.392778752,60293120
921,4.507704734802246,0.002006451174034168,0.140625,52.392778752,60358656
922,4.417396068572998,0.002004252513848103,0.1474609375,52.392778752,60424192
923,4.123439788818359,0.0020020528609271055,0.146484375,52.392778752,60489728
924,4.582052707672119,0.001999852221614403,0.12451171875,52.392778752,60555264
925,4.457812309265137,0.001997650602256068,0.146484375,52.392778752,60620800
926,4.298807144165039,0.001995448009201,0.138671875,52.392778752,60686336
927,4.58351993560791,0.001993244448800906,0.1455078125,52.392778752,60751872
928,4.448515892028809,0.001991039927410282,0.138671875,52.392778752,60817408
929,4.354866981506348,0.0019888344513863954,0.1416015625,52.392778752,60882944
930,4.272801399230957,0.0019866280270892677,0.13671875,52.392778752,60948480
931,4.423309803009033,0.0019844206608816543,0.142578125,52.392778752,61014016
932,4.523963928222656,0.0019822123591290257,0.134765625,52.392778752,61079552
933,4.352158069610596,0.0019800031281995514,0.15625,52.392778752,61145088
934,4.246617317199707,0.0019777929744640814,0.140625,52.392778752,61210624
935,4.329963684082031,0.001975581904296124,0.146484375,52.392778752,61276160
936,4.370815277099609,0.001973369924071833,0.1396484375,52.392778752,61341696
937,4.187776565551758,0.001971157040169985,0.1416015625,52.392778752,61407232
938,4.416031360626221,0.0019689432589719627,0.16015625,52.392778752,61472768
939,4.578442573547363,0.0019667285868617376,0.1240234375,52.392778752,61538304
940,4.493786811828613,0.001964513030225849,0.146484375,52.392778752,61603840
941,4.53125,0.0019622965954533868,0.1259765625,52.392778752,61669376
942,4.466409206390381,0.0019600792889359754,0.1669921875,52.392778752,61734912
943,4.312674522399902,0.0019578611170677496,0.142578125,52.392778752,61800448
944,4.2917680740356445,0.001955642086245343,0.134765625,52.392778752,61865984
945,4.428187370300293,0.001953422202867864,0.1591796875,52.392778752,61931520
946,4.350404262542725,0.001951201473336881,0.1357421875,52.392778752,61997056
947,4.696516990661621,0.0019489799040564013,0.1650390625,52.392778752,62062592
948,4.508901596069336,0.0019467575014328544,0.140625,52.392778752,62128128
949,4.311980724334717,0.0019445342718750725,0.1396484375,52.392778752,62193664
950,4.259875297546387,0.0019423102217942733,0.162109375,52.392778752,62259200
951,4.14146614074707,0.0019400853576040402,0.138671875,52.392778752,62324736
952,4.064914226531982,0.0019378596857203042,0.1513671875,52.392778752,62390272
953,4.376517295837402,0.0019356332125613255,0.1396484375,52.392778752,62455808
954,4.398965835571289,0.0019334059445476751,0.1318359375,52.392778752,62521344
955,4.264680862426758,0.0019311778881022158,0.1357421875,52.392778752,62586880
956,4.470535755157471,0.001928949049650085,0.1474609375,52.392778752,62652416
957,4.428247451782227,0.0019267194356186739,0.15234375,52.392778752,62717952
958,4.526103496551514,0.001924489052437611,0.1533203125,52.392778752,62783488
959,4.465900897979736,0.0019222579065387433,0.1572265625,52.392778752,62849024
960,4.377973556518555,0.0019200260043561149,0.1455078125,52.392778752,62914560
961,4.295132160186768,0.0019177933523259548,0.1328125,52.392778752,62980096
962,4.41695499420166,0.0019155599568866514,0.1416015625,52.392778752,63045632
963,4.282466888427734,0.0019133258244787372,0.146484375,52.392778752,63111168
964,4.231715202331543,0.0019110909615448713,0.140625,52.392778752,63176704
965,4.267164707183838,0.0019088553745298174,0.1396484375,52.392778752,63242240
966,4.423545837402344,0.0019066190698804296,0.1513671875,52.392778752,63307776
967,4.4202375411987305,0.00190438205404563,0.1357421875,52.392778752,63373312
968,4.4796037673950195,0.0019021443334763914,0.134765625,52.392778752,63438848
969,4.296442985534668,0.00189990591462572,0.1318359375,52.392778752,63504384
970,4.177245140075684,0.0018976668039486335,0.1298828125,52.392778752,63569920
971,4.283880233764648,0.0018954270079021482,0.1552734375,52.392778752,63635456
972,4.371161460876465,0.0018931865329452537,0.1396484375,52.392778752,63700992
973,4.518797397613525,0.0018909453855388983,0.1650390625,52.392778752,63766528
974,4.548840522766113,0.0018887035721459708,0.1240234375,52.392778752,63832064
975,4.572353363037109,0.0018864610992312778,0.142578125,52.392778752,63897600
976,4.412778854370117,0.0018842179732615305,0.134765625,52.392778752,63963136
977,4.366021156311035,0.001881974200705322,0.14453125,52.392778752,64028672
978,4.1452789306640625,0.00187972978803311,0.1357421875,52.392778752,64094208
979,4.446913719177246,0.001877484741717198,0.13671875,52.392778752,64159744
980,4.379824638366699,0.0018752390682317175,0.130859375,52.392778752,64225280
981,4.078383445739746,0.0018729927740526084,0.140625,52.392778752,64290816
982,4.223268508911133,0.0018707458656576003,0.1328125,52.392778752,64356352
983,4.582282066345215,0.0018684983495261937,0.15234375,52.392778752,64421888
984,4.355378150939941,0.0018662502321396424,0.1298828125,52.392778752,64487424
985,4.276488304138184,0.001864001519980933,0.166015625,52.392778752,64552960
986,4.540481090545654,0.0018617522195347688,0.189453125,52.392778752,64618496
987,4.397012710571289,0.001859502337287548,0.1650390625,52.392778752,64684032
988,4.236863136291504,0.0018572518797273475,0.146484375,52.392778752,64749568
989,4.298033714294434,0.001855000853343903,0.1435546875,52.392778752,64815104
990,4.407342910766602,0.0018527492646285904,0.1357421875,52.392778752,64880640
991,4.481356620788574,0.0018504971200744077,0.140625,52.392778752,64946176
992,4.426575183868408,0.001848244426175956,0.138671875,52.392778752,65011712
993,4.622441291809082,0.0018459911894294185,0.138671875,52.392778752,65077248
994,4.4934234619140625,0.001843737416332547,0.173828125,52.392778752,65142784
995,4.471761703491211,0.001841483113384637,0.140625,52.392778752,65208320
996,4.536604881286621,0.0018392282870865145,0.1796875,52.392778752,65273856
997,4.19197940826416,0.0018369729439405124,0.134765625,52.392778752,65339392
998,4.538121223449707,0.0018347170904504564,0.162109375,52.392778752,65404928
999,4.524130821228027,0.001832460733121642,0.140625,52.392778752,65470464
1000,4.4340009689331055,0.0018302038784608174,0.1572265625,52.392778752,65536000
1001,4.165943145751953,0.001827946532976168,0.146484375,52.392778752,65601536
1002,4.274242401123047,0.0018256887031772905,0.142578125,52.392778752,65667072
1003,4.2735795974731445,0.0018234303955751818,0.15234375,52.392778752,65732608
1004,4.36861515045166,0.0018211716166822143,0.130859375,52.392778752,65798144
1005,4.145725727081299,0.0018189123730121201,0.13671875,52.392778752,65863680
1006,4.214421272277832,0.0018166526710799724,0.1328125,52.392778752,65929216
1007,4.349458694458008,0.0018143925174021647,0.140625,52.392778752,65994752
1008,4.1104021072387695,0.0018121319184963946,0.1435546875,52.392778752,66060288
1009,4.384268283843994,0.0018098708808816416,0.14453125,52.392778752,66125824
1010,4.250552654266357,0.0018076094110781526,0.138671875,52.392778752,66191360
1011,4.410134792327881,0.0018053475156074193,0.134765625,52.392778752,66256896
1012,4.408368110656738,0.0018030852009921622,0.140625,52.392778752,66322432
1013,4.244258880615234,0.0018008224737563082,0.13671875,52.392778752,66387968
1014,4.265266418457031,0.0017985593404249772,0.1455078125,52.392778752,66453504
1015,4.26162052154541,0.001796295807524457,0.1435546875,52.392778752,66519040
1016,4.251613616943359,0.0017940318815821902,0.1416015625,52.392778752,66584576
1017,4.264785289764404,0.0017917675691267517,0.1494140625,52.392778752,66650112
1018,4.388662338256836,0.0017895028766878314,0.14453125,52.392778752,66715648
1019,4.273724555969238,0.0017872378107962137,0.134765625,52.392778752,66781184
1020,4.25998067855835,0.001784972377983762,0.1259765625,52.392778752,66846720
1021,4.184730529785156,0.0017827065847833962,0.140625,52.392778752,66912256
1022,4.607950687408447,0.001780440437729076,0.146484375,52.392778752,66977792
1023,4.38037109375,0.0017781739433557825,0.130859375,52.392778752,67043328
1024,4.236440658569336,0.0017759071081994962,0.1298828125,52.392778752,67108864
1025,4.395465850830078,0.0017736399387971824,0.130859375,52.392778752,67174400
1026,4.107394218444824,0.001771372441686769,0.12109375,52.392778752,67239936
1027,4.085745334625244,0.001769104623407129,0.14453125,52.392778752,67305472
1028,4.344278335571289,0.0017668364904980629,0.134765625,52.392778752,67371008
1029,4.435735702514648,0.0017645680495002767,0.134765625,52.392778752,67436544
1030,4.178061485290527,0.001762299306955366,0.138671875,52.392778752,67502080
1031,4.713974475860596,0.001760030269405796,0.1328125,52.392778752,67567616
1032,4.107885360717773,0.0017577609433948817,0.150390625,52.392778752,67633152
1033,3.8802785873413086,0.001755491335466771,0.14453125,52.392778752,67698688
1034,4.757902145385742,0.001753221452166424,0.162109375,52.392778752,67764224
1035,4.161394119262695,0.0017509513000395958,0.1455078125,52.392778752,67829760
1036,4.277184963226318,0.0017486808856328152,0.14453125,52.392778752,67895296
1037,4.410820007324219,0.0017464102154933687,0.134765625,52.392778752,67960832
1038,4.2644829750061035,0.00174413929616928,0.1416015625,52.392778752,68026368
1039,4.226834297180176,0.0017418681342092912,0.1611328125,52.392778752,68091904
1040,4.079967975616455,0.0017395967361628442,0.1328125,52.392778752,68157440
1041,4.407199382781982,0.0017373251085800612,0.14453125,52.392778752,68222976
1042,4.127692222595215,0.0017350532580117275,0.16796875,52.392778752,68288512
1043,4.1047468185424805,0.0017327811910092705,0.1357421875,52.392778752,68354048
1044,4.409070014953613,0.0017305089141247416,0.158203125,52.392778752,68419584
1045,4.452742576599121,0.0017282364339107979,0.150390625,52.392778752,68485120
1046,4.494241714477539,0.0017259637569206827,0.146484375,52.392778752,68550656
1047,4.400848388671875,0.0017236908897082068,0.1328125,52.392778752,68616192
1048,4.572240829467773,0.00172141783882773,0.1376953125,52.392778752,68681728
1049,4.460479259490967,0.0017191446108341404,0.150390625,52.392778752,68747264
1050,4.467868328094482,0.0017168712122828387,0.142578125,52.392778752,68812800
1051,4.276450157165527,0.001714597649729716,0.1787109375,52.392778752,68878336
1052,4.185336112976074,0.0017123239297311369,0.14453125,52.392778752,68943872
1053,4.169794082641602,0.00171005005884392,0.1396484375,52.392778752,69009408
1054,4.2443318367004395,0.001707776043625319,0.1435546875,52.392778752,69074944
1055,4.207205772399902,0.0017055018906330032,0.154296875,52.392778752,69140480
1056,4.153240203857422,0.0017032276064250413,0.1484375,52.392778752,69206016
1057,4.283957481384277,0.0017009531975598767,0.158203125,52.392778752,69271552
1058,4.3216023445129395,0.0016986786705963164,0.140625,52.392778752,69337088
1059,4.290005683898926,0.001696404032093505,0.1474609375,52.392778752,69402624
1060,4.485141754150391,0.0016941292886109103,0.134765625,52.392778752,69468160
1061,4.329740524291992,0.001691854446708302,0.388671875,52.392778752,69533696
1062,4.252442359924316,0.0016895795129457344,0.1533203125,52.392778752,69599232
1063,4.052312850952148,0.001687304493883526,0.150390625,52.392778752,69664768
1064,4.259221076965332,0.0016850293960822408,0.14453125,52.392778752,69730304
1065,4.137127876281738,0.0016827542261026714,0.138671875,52.392778752,69795840
1066,4.249855041503906,0.001680478990505818,0.130859375,52.392778752,69861376
1067,4.473660945892334,0.0016782036958528689,0.1337890625,52.392778752,69926912
1068,4.213423728942871,0.001675928348705184,0.130859375,52.392778752,69992448
1069,4.448487281799316,0.0016736529556242736,0.1376953125,52.392778752,70057984
1070,4.425931453704834,0.0016713775231717819,0.1357421875,52.392778752,70123520
1071,3.8942761421203613,0.0016691020579094652,0.138671875,52.392778752,70189056
1072,4.360210418701172,0.0016668265663991751,0.1494140625,52.392778752,70254592
1073,4.307437419891357,0.0016645510552028386,0.1298828125,52.392778752,70320128
1074,4.4698991775512695,0.0016622755308824393,0.1328125,52.392778752,70385664
1075,4.46265172958374,0.00166,0.1416015625,52.392778752,70451200
1076,4.212111949920654,0.0016577244691175607,0.1396484375,52.392778752,70516736
1077,4.246013641357422,0.0016554489447971614,0.1494140625,52.392778752,70582272
1078,3.95843505859375,0.0016531734336008254,0.1435546875,52.392778752,70647808
1079,4.5858306884765625,0.0016508979420905348,0.1376953125,52.392778752,70713344
1080,4.2428436279296875,0.0016486224768282184,0.1396484375,52.392778752,70778880
1081,4.315784931182861,0.0016463470443757267,0.126953125,52.392778752,70844416
1082,4.250830173492432,0.0016440716512948165,0.1298828125,52.392778752,70909952
1083,4.336291313171387,0.0016417963041471316,0.1435546875,52.392778752,70975488
1084,4.20936918258667,0.0016395210094941825,0.130859375,52.392778752,71041024
1085,4.456577301025391,0.0016372457738973287,0.142578125,52.392778752,71106560
1086,4.281712055206299,0.001634970603917759,0.1298828125,52.392778752,71172096
1087,4.135014533996582,0.001632695506116474,0.1435546875,52.392778752,71237632
1088,4.444657802581787,0.0016304204870542655,0.142578125,52.392778752,71303168
1089,4.4311323165893555,0.0016281455532916973,0.162109375,52.392778752,71368704
1090,4.250703811645508,0.0016258707113890893,0.1337890625,52.392778752,71434240
1091,4.106906414031982,0.0016235959679064946,0.138671875,52.392778752,71499776
1092,4.307303428649902,0.0016213213294036836,0.166015625,52.392778752,71565312
1093,4.245635032653809,0.001619046802440123,0.1259765625,52.392778752,71630848
1094,4.171171188354492,0.0016167723935749591,0.150390625,52.392778752,71696384
1095,4.3731794357299805,0.0016144981093669966,0.125,52.392778752,71761920
1096,4.375916481018066,0.0016122239563746814,0.1279296875,52.392778752,71827456
1097,4.271822452545166,0.0016099499411560802,0.134765625,52.392778752,71892992
1098,4.215487003326416,0.0016076760702688632,0.1435546875,52.392778752,71958528
1099,4.327633857727051,0.001605402350270284,0.1416015625,52.392778752,72024064
1100,4.374074459075928,0.0016031287877171614,0.1435546875,52.392778752,72089600
1101,4.23060941696167,0.0016008553891658595,0.1376953125,52.392778752,72155136
1102,4.321247100830078,0.0015985821611722705,0.1201171875,52.392778752,72220672
1103,4.197383880615234,0.0015963091102917937,0.1376953125,52.392778752,72286208
1104,4.345812797546387,0.0015940362430793178,0.12060546875,52.392778752,72351744
1105,4.215964317321777,0.001591763566089203,0.150390625,52.392778752,72417280
1106,4.428194999694824,0.0015894910858752585,0.1298828125,52.392778752,72482816
1107,4.607231140136719,0.0015872188089907293,0.1376953125,52.392778752,72548352
1108,4.447811126708984,0.0015849467419882723,0.126953125,52.392778752,72613888
1109,4.0522871017456055,0.0015826748914199386,0.130859375,52.392778752,72679424
1110,4.148991584777832,0.0015804032638371557,0.1328125,52.392778752,72744960
1111,4.274438858032227,0.0015781318657907089,0.1259765625,52.392778752,72810496
1112,4.478480339050293,0.0015758607038307202,0.1259765625,52.392778752,72876032
1113,4.207468509674072,0.0015735897845066318,0.1396484375,52.392778752,72941568
1114,4.434235572814941,0.0015713191143671853,0.1328125,52.392778752,73007104
1115,4.017450332641602,0.0015690486999604047,0.150390625,52.392778752,73072640
1116,4.225533962249756,0.001566778547833576,0.11865234375,52.392778752,73138176
1117,4.367318153381348,0.001564508664533229,0.126953125,52.392778752,73203712
1118,4.120608329772949,0.0015622390566051186,0.1328125,52.392778752,73269248
1119,3.908515214920044,0.0015599697305942043,0.1337890625,52.392778752,73334784
1120,4.267401695251465,0.001557700693044634,0.1455078125,52.392778752,73400320
1121,4.148898601531982,0.0015554319504997235,0.1328125,52.392778752,73465856
1122,4.1759419441223145,0.0015531635095019374,0.1484375,52.392778752,73531392
1123,4.2803955078125,0.0015508953765928709,0.142578125,52.392778752,73596928
1124,4.450584411621094,0.0015486275583132315,0.1591796875,52.392778752,73662464
1125,4.274161338806152,0.001546360061202818,0.13671875,52.392778752,73728000
1126,4.248000144958496,0.0015440928918005034,0.1572265625,52.392778752,73793536
1127,4.372776985168457,0.0015418260566442174,0.12353515625,52.392778752,73859072
1128,4.202861309051514,0.0015395595622709234,0.1357421875,52.392778752,73924608
1129,4.126289367675781,0.0015372934152166034,0.140625,52.392778752,73990144
1130,4.239727020263672,0.0015350276220162382,0.130859375,52.392778752,74055680
1131,4.381519317626953,0.0015327621892037863,0.1474609375,52.392778752,74121216
1132,4.370180606842041,0.0015304971233121687,0.1396484375,52.392778752,74186752
1133,4.268758773803711,0.0015282324308732486,0.1337890625,52.392778752,74252288
1134,4.0341668128967285,0.0015259681184178096,0.1171875,52.392778752,74317824
1135,4.363064765930176,0.0015237041924755432,0.125,52.392778752,74383360
1136,4.286197662353516,0.0015214406595750233,0.1240234375,52.392778752,74448896
1137,4.311964988708496,0.0015191775262436919,0.12451171875,52.392778752,74514432
1138,4.34105920791626,0.0015169147990078383,0.1162109375,52.392778752,74579968
1139,4.209643840789795,0.0015146524843925803,0.1259765625,52.392778752,74645504
1140,4.324620246887207,0.0015123905889218477,0.12890625,52.392778752,74711040
1141,4.133301258087158,0.0015101291191183584,0.1259765625,52.392778752,74776576
1142,4.115917205810547,0.0015078680815036058,0.1513671875,52.392778752,74842112
1143,4.0178542137146,0.0015056074825978353,0.1279296875,52.392778752,74907648
1144,4.3039350509643555,0.001503347328920028,0.134765625,52.392778752,74973184
1145,4.399795055389404,0.0015010876269878804,0.1396484375,52.392778752,75038720
1146,3.6824259757995605,0.001498828383317786,0.134765625,52.392778752,75104256
1147,4.275524139404297,0.0014965696044248182,0.14453125,52.392778752,75169792
1148,4.366789817810059,0.0014943112968227095,0.1181640625,52.392778752,75235328
1149,4.252760887145996,0.0014920534670238323,0.16015625,52.392778752,75300864
1150,4.153999328613281,0.0014897961215391824,0.130859375,52.392778752,75366400
1151,4.244894027709961,0.0014875392668783584,0.1328125,52.392778752,75431936
1152,4.153081893920898,0.001485282909549544,0.1435546875,52.392778752,75497472
1153,4.141165733337402,0.0014830270560594878,0.1484375,52.392778752,75563008
1154,4.101407051086426,0.001480771712913486,0.1376953125,52.392778752,75628544
1155,4.172115325927734,0.0014785168866153632,0.146484375,52.392778752,75694080
1156,4.192012310028076,0.0014762625836674534,0.146484375,52.392778752,75759616
1157,4.087899208068848,0.0014740088105705818,0.1259765625,52.392778752,75825152
1158,4.406278610229492,0.0014717555738240444,0.1337890625,52.392778752,75890688
1159,4.057540416717529,0.0014695028799255922,0.1328125,52.392778752,75956224
1160,4.353924751281738,0.0014672507353714098,0.1318359375,52.392778752,76021760
1161,4.0500993728637695,0.0014649991466560975,0.1474609375,52.392778752,76087296
1162,4.516623497009277,0.0014627481202726532,0.13671875,52.392778752,76152832
1163,4.3222503662109375,0.0014604976627124525,0.1259765625,52.392778752,76218368
1164,4.14474630355835,0.001458247780465232,0.1259765625,52.392778752,76283904
1165,4.265646457672119,0.0014559984800190677,0.13671875,52.392778752,76349440
1166,4.212148666381836,0.001453749767860358,0.12353515625,52.392778752,76414976
1167,4.346531867980957,0.0014515016504738061,0.1298828125,52.392778752,76480512
1168,4.183579921722412,0.0014492541343423997,0.1435546875,52.392778752,76546048
1169,4.187146186828613,0.0014470072259473914,0.130859375,52.392778752,76611584
1170,4.198958873748779,0.0014447609317682826,0.13671875,52.392778752,76677120
1171,4.42487096786499,0.0014425152582828022,0.1279296875,52.392778752,76742656
1172,4.4138946533203125,0.0014402702119668907,0.1337890625,52.392778752,76808192
1173,4.466989517211914,0.0014380257992946787,0.1298828125,52.392778752,76873728
1174,4.262679100036621,0.0014357820267384698,0.134765625,52.392778752,76939264
