step,loss,lr,grad_norm,peak_mem_gb,tok_seen
395,5.401614189147949,0.0016411381486901592,0.373046875,52.392778752,25886720
396,5.403931617736816,0.0016406636852143856,0.326171875,52.392778752,25952256
397,5.351909160614014,0.0016401874030681706,0.390625,52.392778752,26017792
398,5.52649450302124,0.0016397093036249872,0.34375,52.392778752,26083328
399,5.626621246337891,0.0016392293882635512,0.30859375,52.392778752,26148864
400,5.186770439147949,0.0016387476583678137,0.30078125,52.392778752,26214400
401,5.3675689697265625,0.0016382641153269582,0.341796875,52.392778752,26279936
402,5.486923694610596,0.001637778760535398,0.3046875,52.392778752,26345472
403,5.1104536056518555,0.0016372915953927704,0.36328125,52.392778752,26411008
404,5.352914810180664,0.0016368026213039327,0.32421875,52.392778752,26476544
405,5.357605457305908,0.00163631183967896,0.359375,52.392778752,26542080
406,5.214080810546875,0.0016358192519331384,0.34765625,52.392778752,26607616
407,5.394183158874512,0.0016353248594869639,0.353515625,52.392778752,26673152
408,5.257788181304932,0.0016348286637661354,0.3671875,52.392778752,26738688
409,5.493936538696289,0.0016343306662015536,0.3515625,52.392778752,26804224
410,5.471189498901367,0.001633830868229313,0.40625,52.392778752,26869760
411,5.304265975952148,0.0016333292712907021,0.337890625,52.392778752,26935296
412,5.269579887390137,0.0016328258768321963,0.322265625,52.392778752,27000832
413,4.898063659667969,0.0016323206863054541,0.349609375,52.392778752,27066368
414,5.479215621948242,0.0016318137011673145,0.337890625,52.392778752,27131904
415,5.128763198852539,0.001631304922879791,0.33203125,52.392778752,27197440
416,5.3407745361328125,0.001630794352910068,0.3203125,52.392778752,27262976
417,5.412240982055664,0.0016302819927304967,0.306640625,52.392778752,27328512
418,5.307631015777588,0.001629767843818591,0.2890625,52.392778752,27394048
419,5.037178039550781,0.001629251907657023,0.3046875,52.392778752,27459584
420,5.277093887329102,0.001628734185733619,0.341796875,52.392778752,27525120
421,5.098087310791016,0.0016282146795413546,0.37109375,52.392778752,27590656
422,5.184412956237793,0.0016276933905783504,0.34765625,52.392778752,27656192
423,5.395703315734863,0.0016271703203478692,0.36328125,52.392778752,27721728
424,5.240078926086426,0.0016266454703583093,0.33984375,52.392778752,27787264
425,5.03205680847168,0.0016261188421232023,0.322265625,52.392778752,27852800
426,5.20006799697876,0.0016255904371612069,0.35546875,52.392778752,27918336
427,5.071308135986328,0.0016250602569961065,0.34375,52.392778752,27983872
428,5.479612827301025,0.0016245283031568027,0.34765625,52.392778752,28049408
429,5.133852481842041,0.0016239945771773126,0.34765625,52.392778752,28114944
430,5.06903600692749,0.001623459080596763,0.384765625,52.392778752,28180480
431,5.249264717102051,0.0016229218149593882,0.322265625,52.392778752,28246016
432,5.257987022399902,0.0016223827818145217,0.375,52.392778752,28311552
433,5.188535213470459,0.0016218419827165955,0.359375,52.392778752,28377088
434,5.145090103149414,0.0016212994192251345,0.400390625,52.392778752,28442624
435,5.181122303009033,0.0016207550929047505,0.388671875,52.392778752,28508160
436,5.169851303100586,0.0016202090053251397,0.349609375,52.392778752,28573696
437,5.189296245574951,0.0016196611580610765,0.361328125,52.392778752,28639232
438,5.0617547035217285,0.0016191115526924108,0.30078125,52.392778752,28704768
439,5.3294219970703125,0.0016185601908040618,0.310546875,52.392778752,28770304
440,5.360950469970703,0.0016180070739860136,0.3828125,52.392778752,28835840
441,4.904665946960449,0.0016174522038333121,0.3203125,52.392778752,28901376
442,5.154088973999023,0.0016168955819460588,0.41015625,52.392778752,28966912
443,5.279703140258789,0.001616337209929407,0.3125,52.392778752,29032448
444,5.148979663848877,0.0016157770893935565,0.353515625,52.392778752,29097984
445,4.727288246154785,0.0016152152219537494,0.44140625,52.392778752,29163520
446,5.324948787689209,0.0016146516092302658,0.291015625,52.392778752,29229056
447,5.514772415161133,0.0016140862528484187,0.35546875,52.392778752,29294592
448,5.336457252502441,0.0016135191544385489,0.337890625,52.392778752,29360128
449,5.316563129425049,0.0016129503156360214,0.361328125,52.392778752,29425664
450,5.259016990661621,0.0016123797380812198,0.373046875,52.392778752,29491200
451,5.5908966064453125,0.0016118074234195412,0.369140625,52.392778752,29556736
452,5.349120140075684,0.0016112333733013932,0.318359375,52.392778752,29622272
453,5.123292922973633,0.0016106575893821873,0.333984375,52.392778752,29687808
454,5.183380603790283,0.0016100800733223344,0.328125,52.392778752,29753344
455,5.178966045379639,0.0016095008267872414,0.298828125,52.392778752,29818880
456,5.000852584838867,0.0016089198514473051,0.314453125,52.392778752,29884416
457,5.507077217102051,0.0016083371489779075,0.330078125,52.392778752,29949952
458,5.307545185089111,0.001607752721059411,0.294921875,52.392778752,30015488
459,5.216542720794678,0.001607166569377155,0.361328125,52.392778752,30081024
460,5.346031188964844,0.0016065786956214478,0.265625,52.392778752,30146560
461,5.345369338989258,0.0016059891014875657,0.353515625,52.392778752,30212096
462,4.686153411865234,0.0016053977886757447,0.3125,52.392778752,30277632
463,5.179388999938965,0.0016048047588911778,0.318359375,52.392778752,30343168
464,5.003178596496582,0.0016042100138440086,0.359375,52.392778752,30408704
465,4.859604358673096,0.001603613555249328,0.34375,52.392778752,30474240
466,5.117361068725586,0.0016030153848271675,0.328125,52.392778752,30539776
467,4.980315685272217,0.0016024155043024956,0.361328125,52.392778752,30605312
468,5.2161736488342285,0.001601813915405212,0.34375,52.392778752,30670848
469,5.211068153381348,0.0016012106198701431,0.326171875,52.392778752,30736384
470,5.246939182281494,0.0016006056194370363,0.35546875,52.392778752,30801920
471,5.179136276245117,0.001599998915850557,0.30859375,52.392778752,30867456
472,5.219618320465088,0.0015993905108602792,0.296875,52.392778752,30932992
473,5.201755523681641,0.0015987804062206864,0.328125,52.392778752,30998528
474,5.18358039855957,0.0015981686036911616,0.296875,52.392778752,31064064
475,5.079156398773193,0.0015975551050359845,0.330078125,52.392778752,31129600
476,5.062884330749512,0.0015969399120243264,0.37109375,52.392778752,31195136
477,5.3285417556762695,0.001596323026430244,0.328125,52.392778752,31260672
478,5.185815811157227,0.0015957044500326757,0.31640625,52.392778752,31326208
479,5.093194007873535,0.0015950841846154346,0.3359375,52.392778752,31391744
480,5.302055358886719,0.0015944622319672061,0.322265625,52.392778752,31457280
481,5.173620223999023,0.0015938385938815396,0.306640625,52.392778752,31522816
482,4.9615631103515625,0.0015932132721568457,0.31640625,52.392778752,31588352
483,5.224925518035889,0.0015925862685963904,0.279296875,52.392778752,31653888
484,5.147384166717529,0.001591957585008289,0.287109375,52.392778752,31719424
485,5.071053504943848,0.0015913272232055016,0.375,52.392778752,31784960
486,5.156982421875,0.0015906951850058282,0.31640625,52.392778752,31850496
487,5.251132011413574,0.0015900614722319034,0.341796875,52.392778752,31916032
488,4.997002601623535,0.0015894260867111904,0.291015625,52.392778752,31981568
489,5.099520683288574,0.0015887890302759753,0.3046875,52.392778752,32047104
490,5.107507705688477,0.0015881503047633647,0.26953125,52.392778752,32112640
491,4.976194381713867,0.0015875099120152769,0.314453125,52.392778752,32178176
492,4.938785552978516,0.0015868678538784378,0.328125,52.392778752,32243712
493,4.974117279052734,0.0015862241322043772,0.333984375,52.392778752,32309248
494,5.22530460357666,0.0015855787488494213,0.302734375,52.392778752,32374784
495,5.332275390625,0.001584931705674688,0.3046875,52.392778752,32440320
496,4.997287273406982,0.0015842830045460822,0.30078125,52.392778752,32505856
497,4.7787580490112305,0.0015836326473342894,0.365234375,52.392778752,32571392
498,4.9591474533081055,0.0015829806359147713,0.29296875,52.392778752,32636928
499,5.205153465270996,0.0015823269721677597,0.3125,52.392778752,32702464
500,4.8611040115356445,0.0015816716579782509,0.408203125,52.392778752,32768000
501,5.006892204284668,0.0015810146952360013,0.373046875,52.392778752,32833536
502,5.005789756774902,0.001580356085835521,0.318359375,52.392778752,32899072
503,5.340706825256348,0.0015796958316760684,0.32421875,52.392778752,32964608
504,5.097744464874268,0.0015790339346616455,0.34765625,52.392778752,33030144
505,5.388336658477783,0.0015783703967009912,0.30078125,52.392778752,33095680
506,4.901329040527344,0.0015777052197075772,0.328125,52.392778752,33161216
507,4.985001564025879,0.001577038405599601,0.328125,52.392778752,33226752
508,5.167200088500977,0.001576369956299982,0.298828125,52.392778752,33292288
509,5.073688507080078,0.0015756998737363537,0.384765625,52.392778752,33357824
510,4.982786178588867,0.0015750281598410612,0.296875,52.392778752,33423360
511,4.984499931335449,0.001574354816551153,0.365234375,52.392778752,33488896
512,5.118227958679199,0.0015736798458083757,0.34765625,52.392778752,33554432
513,5.0182623863220215,0.0015730032495591705,0.30859375,52.392778752,33619968
514,5.148050308227539,0.0015723250297546656,0.2890625,52.392778752,33685504
515,5.005070686340332,0.0015716451883506706,0.302734375,52.392778752,33751040
516,4.828855514526367,0.0015709637273076712,0.306640625,52.392778752,33816576
517,5.158941268920898,0.0015702806485908252,0.296875,52.392778752,33882112
518,5.169295310974121,0.001569595954169954,0.310546875,52.392778752,33947648
519,4.861731052398682,0.0015689096460195387,0.412109375,52.392778752,34013184
520,5.038952827453613,0.0015682217261187138,0.2890625,52.392778752,34078720
521,5.317867755889893,0.001567532196451262,0.333984375,52.392778752,34144256
522,5.065810680389404,0.0015668410590056075,0.275390625,52.392778752,34209792
523,4.782052516937256,0.0015661483157748117,0.302734375,52.392778752,34275328
524,5.1421332359313965,0.0015654539687565668,0.27734375,52.392778752,34340864
525,5.067457675933838,0.001564758019953189,0.349609375,52.392778752,34406400
526,4.903331279754639,0.001564060471371614,0.30078125,52.392778752,34471936
527,4.9533891677856445,0.0015633613250233909,0.35546875,52.392778752,34537472
528,4.959674835205078,0.0015626605829246766,0.279296875,52.392778752,34603008
529,5.083558082580566,0.0015619582470962296,0.30859375,52.392778752,34668544
530,4.88321590423584,0.001561254319563404,0.36328125,52.392778752,34734080
531,4.946784973144531,0.0015605488023561441,0.3515625,52.392778752,34799616
532,4.830897808074951,0.0015598416975089787,0.357421875,52.392778752,34865152
533,5.141696929931641,0.0015591330070610144,0.353515625,52.392778752,34930688
534,4.892784595489502,0.0015584227330559311,0.3125,52.392778752,34996224
535,4.998545169830322,0.0015577108775419743,0.287109375,52.392778752,35061760
536,4.69370174407959,0.0015569974425719505,0.34375,52.392778752,35127296
537,4.929989814758301,0.0015562824302032215,0.3046875,52.392778752,35192832
538,4.989070892333984,0.0015555658424976971,0.35546875,52.392778752,35258368
539,5.053095817565918,0.0015548476815218308,0.265625,52.392778752,35323904
540,4.8976664543151855,0.001554127949346612,0.298828125,52.392778752,35389440
541,5.071462631225586,0.001553406648047562,0.314453125,52.392778752,35454976
542,4.851607799530029,0.0015526837797047261,0.283203125,52.392778752,35520512
543,5.14360237121582,0.0015519593464026695,0.306640625,52.392778752,35586048
544,4.678163051605225,0.0015512333502304698,0.265625,52.392778752,35651584
545,5.046024322509766,0.0015505057932817111,0.306640625,52.392778752,35717120
546,4.780026435852051,0.0015497766776544795,0.294921875,52.392778752,35782656
547,4.887497901916504,0.0015490460054513552,0.3046875,52.392778752,35848192
548,4.88771390914917,0.0015483137787794072,0.36328125,52.392778752,35913728
549,4.749691009521484,0.001547579999750187,0.28515625,52.392778752,35979264
550,5.075657844543457,0.0015468446704797233,0.35546875,52.392778752,36044800
551,4.8725199699401855,0.0015461077930885147,0.31640625,52.392778752,36110336
552,4.794238090515137,0.0015453693697015242,0.34375,52.392778752,36175872
553,5.009498119354248,0.001544629402448174,0.30078125,52.392778752,36241408
554,5.015870094299316,0.001543887893462337,0.341796875,52.392778752,36306944
555,4.955517292022705,0.0015431448448823327,0.296875,52.392778752,36372480
556,5.064946174621582,0.0015424002588509211,0.33203125,52.392778752,36438016
557,4.850152492523193,0.0015416541375152944,0.318359375,52.392778752,36503552
558,5.034721851348877,0.0015409064830270733,0.28515625,52.392778752,36569088
559,4.928336143493652,0.0015401572975422995,0.33203125,52.392778752,36634624
560,4.77560567855835,0.0015394065832214292,0.318359375,52.392778752,36700160
561,4.467254161834717,0.0015386543422293282,0.310546875,52.392778752,36765696
562,4.930126190185547,0.0015379005767352637,0.337890625,52.392778752,36831232
563,4.8936967849731445,0.0015371452889129,0.267578125,52.392778752,36896768
564,4.845885276794434,0.001536388480940292,0.365234375,52.392778752,36962304
565,4.977833271026611,0.0015356301549998765,0.283203125,52.392778752,37027840
566,4.829964637756348,0.0015348703132784694,0.30859375,52.392778752,37093376
567,4.753692626953125,0.0015341089579672567,0.310546875,52.392778752,37158912
568,4.90529727935791,0.00153334609126179,0.328125,52.392778752,37224448
569,4.809150695800781,0.0015325817153619785,0.287109375,52.392778752,37289984
570,4.663142204284668,0.0015318158324720843,0.30859375,52.392778752,37355520
571,4.968245506286621,0.0015310484448007146,0.302734375,52.392778752,37421056
572,4.924840927124023,0.001530279554560817,0.318359375,52.392778752,37486592
573,4.467883110046387,0.0015295091639696706,0.28125,52.392778752,37552128
574,4.693728446960449,0.0015287372752488826,0.359375,52.392778752,37617664
575,4.9437575340271,0.0015279638906243796,0.2890625,52.392778752,37683200
576,4.72874641418457,0.0015271890123264025,0.2890625,52.392778752,37748736
577,4.788575649261475,0.0015264126425894988,0.298828125,52.392778752,37814272
578,4.811498641967773,0.0015256347836525175,0.302734375,52.392778752,37879808
579,4.871706485748291,0.0015248554377586022,0.287109375,52.392778752,37945344
580,4.804179668426514,0.001524074607155184,0.275390625,52.392778752,38010880
581,4.7897047996521,0.001523292294093976,0.28515625,52.392778752,38076416
582,4.8519697189331055,0.001522508500830966,0.287109375,52.392778752,38141952
583,4.984884262084961,0.0015217232296264103,0.3203125,52.392778752,38207488
584,4.699153900146484,0.0015209364827448275,0.349609375,52.392778752,38273024
585,4.891050338745117,0.0015201482624549914,0.283203125,52.392778752,38338560
586,4.992037773132324,0.0015193585710299245,0.298828125,52.392778752,38404096
587,4.932414531707764,0.0015185674107468926,0.30859375,52.392778752,38469632
588,4.788660049438477,0.0015177747838873963,0.2734375,52.392778752,38535168
589,4.799622535705566,0.0015169806927371658,0.283203125,52.392778752,38600704
590,4.817127227783203,0.0015161851395861542,0.251953125,52.392778752,38666240
591,4.554078102111816,0.0015153881267285301,0.263671875,52.392778752,38731776
592,4.817873954772949,0.001514589656462672,0.26953125,52.392778752,38797312
593,4.99901008605957,0.0015137897310911607,0.287109375,52.392778752,38862848
594,4.910039901733398,0.0015129883529207738,0.275390625,52.392778752,38928384
595,4.889545917510986,0.001512185524262478,0.259765625,52.392778752,38993920
596,4.921894073486328,0.0015113812474314226,0.248046875,52.392778752,39059456
597,4.811765193939209,0.001510575524746933,0.26953125,52.392778752,39124992
598,4.759417533874512,0.0015097683585325056,0.306640625,52.392778752,39190528
599,4.614434242248535,0.001508959751115797,0.267578125,52.392778752,39256064
600,4.7993292808532715,0.0015081497048286218,0.26953125,52.392778752,39321600
601,4.800012588500977,0.0015073382220069434,0.2578125,52.392778752,39387136
602,4.686689376831055,0.0015065253049908675,0.26953125,52.392778752,39452672
603,4.9000654220581055,0.0015057109561246358,0.28515625,52.392778752,39518208
604,4.979785919189453,0.0015048951777566196,0.28125,52.392778752,39583744
605,4.421491622924805,0.0015040779722393116,0.3046875,52.392778752,39649280
606,4.99080753326416,0.0015032593419293204,0.27734375,52.392778752,39714816
607,4.710321426391602,0.0015024392891873639,0.267578125,52.392778752,39780352
608,4.822922706604004,0.001501617816378261,0.291015625,52.392778752,39845888
609,4.852251052856445,0.0015007949258709265,0.322265625,52.392778752,39911424
610,4.773993492126465,0.001499970620038363,0.271484375,52.392778752,39976960
611,4.765113830566406,0.0014991449012576547,0.32421875,52.392778752,40042496
612,4.837371826171875,0.0014983177719099603,0.373046875,52.392778752,40108032
613,4.635341167449951,0.001497489234380506,0.287109375,52.392778752,40173568
614,4.628326892852783,0.0014966592910585792,0.35546875,52.392778752,40239104
615,4.944834232330322,0.0014958279443375215,0.265625,52.392778752,40304640
616,4.6532301902771,0.0014949951966147204,0.3046875,52.392778752,40370176
617,4.6926069259643555,0.0014941610502916052,0.2578125,52.392778752,40435712
618,4.694393157958984,0.0014933255077736367,0.23828125,52.392778752,40501248
619,4.637332916259766,0.0014924885714703029,0.279296875,52.392778752,40566784
620,4.635099411010742,0.0014916502437951112,0.265625,52.392778752,40632320
621,4.806318283081055,0.001490810527165581,0.275390625,52.392778752,40697856
622,4.743202209472656,0.001489969424003237,0.33203125,52.392778752,40763392
623,4.466432571411133,0.001489126936733603,0.30078125,52.392778752,40828928
624,4.838865280151367,0.001488283067786193,0.298828125,52.392778752,40894464
625,4.4424238204956055,0.0014874378195945067,0.337890625,52.392778752,40960000
626,4.391533851623535,0.0014865911945960205,0.27734375,52.392778752,41025536
627,4.8464460372924805,0.001485743195232181,0.2421875,52.392778752,41091072
628,4.63463020324707,0.0014848938239483982,0.345703125,52.392778752,41156608
629,4.61446475982666,0.0014840430831940389,0.2421875,52.392778752,41222144
630,4.783443450927734,0.0014831909754224185,0.26171875,52.392778752,41287680
631,4.659000396728516,0.0014823375030907952,0.30078125,52.392778752,41353216
632,4.785311698913574,0.0014814826686603611,0.263671875,52.392778752,41418752
633,4.782770156860352,0.001480626474596237,0.26953125,52.392778752,41484288
634,4.460485458374023,0.001479768923367465,0.265625,52.392778752,41549824
635,4.676466941833496,0.0014789100174469997,0.28125,52.392778752,41615360
636,4.718871593475342,0.0014780497593117033,0.2890625,52.392778752,41680896
637,4.519016265869141,0.001477188151442337,0.25390625,52.392778752,41746432
638,4.797384262084961,0.001476325196323554,0.318359375,52.392778752,41811968
639,4.6772565841674805,0.0014754608964438938,0.27734375,52.392778752,41877504
640,4.751138210296631,0.0014745952542957721,0.28515625,52.392778752,41943040
641,4.963317394256592,0.0014737282723754769,0.271484375,52.392778752,42008576
642,4.514530181884766,0.001472859953183159,0.25390625,52.392778752,42074112
643,4.793304443359375,0.0014719902992228252,0.240234375,52.392778752,42139648
644,4.594942092895508,0.0014711193130023325,0.2578125,52.392778752,42205184
645,4.481043815612793,0.001470246997033379,0.306640625,52.392778752,42270720
646,4.605555534362793,0.0014693733538314973,0.263671875,52.392778752,42336256
647,4.587723731994629,0.0014684983859160482,0.291015625,52.392778752,42401792
648,4.735219955444336,0.0014676220958102116,0.298828125,52.392778752,42467328
649,4.626692295074463,0.0014667444860409812,0.26171875,52.392778752,42532864
650,4.547154426574707,0.001465865559139156,0.265625,52.392778752,42598400
651,4.701377868652344,0.001464985317639333,0.2412109375,52.392778752,42663936
652,4.770301818847656,0.0014641037640799005,0.259765625,52.392778752,42729472
653,4.545194625854492,0.0014632209010030297,0.255859375,52.392778752,42795008
654,4.706942558288574,0.0014623367309546688,0.26171875,52.392778752,42860544
655,4.623324394226074,0.0014614512564845353,0.310546875,52.392778752,42926080
656,4.651285648345947,0.0014605644801461075,0.294921875,52.392778752,42991616
657,4.769956588745117,0.0014596764044966183,0.28515625,52.392778752,43057152
658,4.7483110427856445,0.0014587870320970473,0.275390625,52.392778752,43122688
659,4.794866561889648,0.001457896365512114,0.291015625,52.392778752,43188224
660,4.685364723205566,0.00145700440731027,0.287109375,52.392778752,43253760
661,4.42865514755249,0.0014561111600636906,0.26953125,52.392778752,43319296
662,4.409747123718262,0.0014552166263482698,0.263671875,52.392778752,43384832
663,4.650866508483887,0.00145432080874361,0.31640625,52.392778752,43450368
664,4.7210774421691895,0.0014534237098330178,0.26171875,52.392778752,43515904
665,4.653231143951416,0.0014525253322034929,0.30859375,52.392778752,43581440
666,4.445918560028076,0.0014516256784457237,0.318359375,52.392778752,43646976
667,4.592768669128418,0.0014507247511540775,0.26953125,52.392778752,43712512
668,4.565527439117432,0.0014498225529265957,0.30078125,52.392778752,43778048
669,4.851358413696289,0.0014489190863649839,0.40625,52.392778752,43843584
670,4.419355392456055,0.0014480143540746048,0.306640625,52.392778752,43909120
671,4.880807876586914,0.0014471083586644715,0.310546875,52.392778752,43974656
672,4.66232442855835,0.0014462011027472402,0.287109375,52.392778752,44040192
673,4.665184497833252,0.0014452925889392014,0.28515625,52.392778752,44105728
674,4.703697204589844,0.001444382819860273,0.31640625,52.392778752,44171264
675,4.66817045211792,0.0014434717981339931,0.333984375,52.392778752,44236800
676,4.515490531921387,0.001442559526387512,0.408203125,52.392778752,44302336
677,4.7086615562438965,0.0014416460072515852,0.361328125,52.392778752,44367872
678,4.6850996017456055,0.001440731243360564,0.283203125,52.392778752,44433408
679,4.723389625549316,0.0014398152373523907,0.28125,52.392778752,44498944
680,4.391046524047852,0.0014388979918685887,0.251953125,52.392778752,44564480
681,4.781150817871094,0.0014379795095542562,0.2578125,52.392778752,44630016
682,4.539233684539795,0.0014370597930580579,0.267578125,52.392778752,44695552
683,4.741124629974365,0.0014361388450322172,0.259765625,52.392778752,44761088
684,4.462976455688477,0.0014352166681325098,0.259765625,52.392778752,44826624
685,4.530521392822266,0.0014342932650182544,0.255859375,52.392778752,44892160
686,4.5794267654418945,0.0014333686383523057,0.255859375,52.392778752,44957696
687,4.688998699188232,0.0014324427908010476,0.2470703125,52.392778752,45023232
688,4.795141696929932,0.0014315157250343836,0.25390625,52.392778752,45088768
689,4.7975945472717285,0.0014305874437257316,0.2734375,52.392778752,45154304
690,4.68798303604126,0.0014296579495520136,0.2431640625,52.392778752,45219840
691,4.757519721984863,0.0014287272451936498,0.240234375,52.392778752,45285376
692,4.542062759399414,0.00142779533333455,0.42578125,52.392778752,45350912
693,4.591326713562012,0.001426862216662106,0.25390625,52.392778752,45416448
694,4.84061336517334,0.0014259278978671847,0.275390625,52.392778752,45481984
695,4.733488082885742,0.0014249923796441186,0.265625,52.392778752,45547520
696,4.5388288497924805,0.0014240556646907,0.330078125,52.392778752,45613056
697,4.558679580688477,0.0014231177557081714,0.3125,52.392778752,45678592
698,4.6266093254089355,0.001422178655401219,0.296875,52.392778752,45744128
699,5.036041259765625,0.001421238366477965,0.294921875,52.392778752,45809664
700,4.745735168457031,0.0014202968916499578,0.2734375,52.392778752,45875200
701,4.580037593841553,0.0014193542336321668,0.28515625,52.392778752,45940736
702,4.637836456298828,0.0014184103951429738,0.26171875,52.392778752,46006272
703,4.900533676147461,0.0014174653789041634,0.27734375,52.392778752,46071808
704,4.425538539886475,0.0014165191876409178,0.275390625,52.392778752,46137344
705,4.543580055236816,0.0014155718240818065,0.279296875,52.392778752,46202880
706,4.5236287117004395,0.0014146232909587803,0.294921875,52.392778752,46268416
707,4.608111381530762,0.0014136735910071634,0.2470703125,52.392778752,46333952
708,4.255562782287598,0.0014127227269656432,0.259765625,52.392778752,46399488
709,4.664851188659668,0.0014117707015762653,0.283203125,52.392778752,46465024
710,4.833992958068848,0.0014108175175844236,0.2412109375,52.392778752,46530560
711,4.474478721618652,0.001409863177738854,0.267578125,52.392778752,46596096
712,4.524687767028809,0.0014089076847916245,0.287109375,52.392778752,46661632
713,4.666178226470947,0.0014079510414981289,0.265625,52.392778752,46727168
714,5.124209880828857,0.0014069932506170786,0.26953125,52.392778752,46792704
715,4.54893159866333,0.0014060343149104935,0.25390625,52.392778752,46858240
716,4.777707099914551,0.0014050742371436958,0.25,52.392778752,46923776
717,4.681562900543213,0.0014041130200853006,0.279296875,52.392778752,46989312
718,4.325525283813477,0.0014031506665072085,0.267578125,52.392778752,47054848
719,4.6912384033203125,0.0014021871791845971,0.263671875,52.392778752,47120384
720,4.504239082336426,0.0014012225608959147,0.26953125,52.392778752,47185920
721,4.634842395782471,0.0014002568144228695,0.271484375,52.392778752,47251456
722,5.073607444763184,0.0013992899425504242,0.2451171875,52.392778752,47316992
723,4.624177932739258,0.0013983219480667862,0.29296875,52.392778752,47382528
724,4.537606239318848,0.0013973528337634003,0.26953125,52.392778752,47448064
725,4.650338172912598,0.0013963826024349407,0.2578125,52.392778752,47513600
726,4.3482465744018555,0.0013954112568793035,0.275390625,52.392778752,47579136
727,4.581610679626465,0.001394438799897596,0.265625,52.392778752,47644672
728,4.611283302307129,0.0013934652342941331,0.2421875,52.392778752,47710208
729,4.444311141967773,0.0013924905628764249,0.298828125,52.392778752,47775744
730,4.836811542510986,0.0013915147884551705,0.25390625,52.392778752,47841280
731,4.322260856628418,0.0013905379138442512,0.310546875,52.392778752,47906816
732,4.435410499572754,0.0013895599418607188,0.29296875,52.392778752,47972352
733,4.605751037597656,0.0013885808753247915,0.263671875,52.392778752,48037888
734,4.147337913513184,0.0013876007170598426,0.279296875,52.392778752,48103424
735,4.662960052490234,0.0013866194698923947,0.248046875,52.392778752,48168960
736,4.620913028717041,0.0013856371366521099,0.26171875,52.392778752,48234496
737,4.56003475189209,0.0013846537201717822,0.259765625,52.392778752,48300032
738,4.531622409820557,0.0013836692232873302,0.25390625,52.392778752,48365568
739,4.3409810066223145,0.0013826836488377867,0.2578125,52.392778752,48431104
740,4.407802581787109,0.0013816969996652932,0.271484375,52.392778752,48496640
741,4.445730686187744,0.0013807092786150897,0.2236328125,52.392778752,48562176
742,4.673910140991211,0.0013797204885355077,0.259765625,52.392778752,48627712
743,4.611278533935547,0.0013787306322779608,0.2470703125,52.392778752,48693248
744,4.511678218841553,0.0013777397126969381,0.2275390625,52.392778752,48758784
745,4.484941482543945,0.0013767477326499943,0.265625,52.392778752,48824320
746,4.465412139892578,0.0013757546949977428,0.2490234375,52.392778752,48889856
747,4.950186252593994,0.001374760602603846,0.251953125,52.392778752,48955392
748,4.577582359313965,0.001373765458335009,0.265625,52.392778752,49020928
749,4.50739860534668,0.0013727692650609693,0.2470703125,52.392778752,49086464
750,4.507745742797852,0.0013717720256544897,0.291015625,52.392778752,49152000
751,4.7490034103393555,0.0013707737429913506,0.294921875,52.392778752,49217536
752,4.588649272918701,0.0013697744199503397,0.2451171875,52.392778752,49283072
753,4.513623237609863,0.0013687740594132455,0.26953125,52.392778752,49348608
754,4.609213829040527,0.001367772664264848,0.283203125,52.392778752,49414144
755,4.391599178314209,0.0013667702373929113,0.36328125,52.392778752,49479680
756,4.734437942504883,0.0013657667816881743,0.291015625,52.392778752,49545216
757,4.5085883140563965,0.001364762300044343,0.2578125,52.392778752,49610752
758,4.728216171264648,0.0013637567953580817,0.248046875,52.392778752,49676288
759,4.357967853546143,0.0013627502705290053,0.314453125,52.392778752,49741824
760,4.569234371185303,0.0013617427284596697,0.23828125,52.392778752,49807360
761,4.184511184692383,0.0013607341720555653,0.27734375,52.392778752,49872896
762,4.603671073913574,0.001359724604225107,0.27734375,52.392778752,49938432
763,4.383589744567871,0.0013587140278796266,0.25,52.392778752,50003968
764,4.3410491943359375,0.001357702445933364,0.29296875,52.392778752,50069504
765,4.398078918457031,0.001356689861303459,0.240234375,52.392778752,50135040
766,4.455526828765869,0.001355676276909943,0.28515625,52.392778752,50200576
767,4.4669084548950195,0.0013546616956757302,0.28125,52.392778752,50266112
768,4.626799583435059,0.00135364612052661,0.26171875,52.392778752,50331648
769,4.59871768951416,0.0013526295543912375,0.263671875,52.392778752,50397184
770,4.241331100463867,0.0013516120002011257,0.265625,52.392778752,50462720
771,4.530981063842773,0.0013505934608906368,0.2392578125,52.392778752,50528256
772,4.4554853439331055,0.001349573939396974,0.2392578125,52.392778752,50593792
773,4.559120178222656,0.0013485534386601728,0.2216796875,52.392778752,50659328
774,4.778015613555908,0.0013475319616230925,0.21484375,52.392778752,50724864
775,4.54716682434082,0.0013465095112314078,0.2451171875,52.392778752,50790400
776,4.540384769439697,0.0013454860904336006,0.23046875,52.392778752,50855936
777,4.686557769775391,0.0013444617021809505,0.2236328125,52.392778752,50921472
778,4.452239036560059,0.0013434363494275276,0.265625,52.392778752,50987008
779,4.715199947357178,0.0013424100351301835,0.24609375,52.392778752,51052544
780,4.5123748779296875,0.0013413827622485422,0.2451171875,52.392778752,51118080
781,4.422667503356934,0.001340354533744992,0.2294921875,52.392778752,51183616
782,4.727327346801758,0.001339325352584677,0.2216796875,52.392778752,51249152
783,4.400259017944336,0.0013382952217354895,0.267578125,52.392778752,51314688
784,4.832863807678223,0.0013372641441680587,0.2236328125,52.392778752,51380224
