step,loss,lr,grad_norm,peak_mem_gb,tok_seen
795,4.606754302978516,0.0018360798351183287,0.255859375,52.392778752,52101120
796,4.610746383666992,0.0018345089746665511,0.259765625,52.392778752,52166656
797,4.323185443878174,0.0018329367458540023,0.267578125,52.392778752,52232192
798,4.59698486328125,0.0018313631532145824,0.259765625,52.392778752,52297728
799,4.615459442138672,0.0018297882012861238,0.2890625,52.392778752,52363264
800,4.362057685852051,0.00182821189461038,0.298828125,52.392778752,52428800
801,4.802737236022949,0.00182663423773301,0.2890625,52.392778752,52494336
802,4.666357040405273,0.0018250552352035672,0.244140625,52.392778752,52559872
803,4.418291091918945,0.0018234748915754854,0.26953125,52.392778752,52625408
804,4.590089321136475,0.001821893211406065,0.283203125,52.392778752,52690944
805,4.302957534790039,0.0018203101992564615,0.275390625,52.392778752,52756480
806,4.3427228927612305,0.001818725859691671,0.30078125,52.392778752,52822016
807,4.236140727996826,0.0018171401972805186,0.2490234375,52.392778752,52887552
808,4.455548286437988,0.0018155532165956424,0.283203125,52.392778752,52953088
809,4.470643043518066,0.0018139649222134824,0.294921875,52.392778752,53018624
810,4.464571952819824,0.0018123753187142691,0.267578125,52.392778752,53084160
811,4.49769401550293,0.001810784410682006,0.2216796875,52.392778752,53149696
812,4.59212589263916,0.0018091922027044583,0.3046875,52.392778752,53215232
813,4.696964263916016,0.0018075986993731415,0.2177734375,52.392778752,53280768
814,4.339136123657227,0.001806003905283306,0.3203125,52.392778752,53346304
815,4.661300182342529,0.0018044078250339236,0.2578125,52.392778752,53411840
816,4.524422645568848,0.0018028104632276754,0.259765625,52.392778752,53477376
817,4.4139509201049805,0.0018012118244709397,0.279296875,52.392778752,53542912
818,4.691262722015381,0.0017996119133737744,0.255859375,52.392778752,53608448
819,4.528696060180664,0.0017980107345499082,0.296875,52.392778752,53673984
820,4.437804222106934,0.0017964082926167264,0.240234375,52.392778752,53739520
821,4.409795761108398,0.0017948045921952554,0.2578125,52.392778752,53805056
822,4.390478134155273,0.0017931996379101508,0.2734375,52.392778752,53870592
823,4.640425682067871,0.0017915934343896846,0.255859375,52.392778752,53936128
824,4.540927886962891,0.0017899859862657303,0.240234375,52.392778752,54001664
825,4.436192512512207,0.0017883772981737525,0.26953125,52.392778752,54067200
826,4.384016513824463,0.0017867673747527892,0.2353515625,52.392778752,54132736
827,4.362733840942383,0.0017851562206454429,0.240234375,52.392778752,54198272
828,4.465673923492432,0.0017835438404978628,0.228515625,52.392778752,54263808
829,4.4375457763671875,0.0017819302389597358,0.27734375,52.392778752,54329344
830,4.443448066711426,0.0017803154206842695,0.251953125,52.392778752,54394880
831,4.54686164855957,0.0017786993903281818,0.208984375,52.392778752,54460416
832,4.571833610534668,0.001777082152551684,0.251953125,52.392778752,54525952
833,4.262825965881348,0.0017754637120184708,0.248046875,52.392778752,54591488
834,4.468616008758545,0.001773844073395704,0.2373046875,52.392778752,54657024
835,4.398238182067871,0.0017722232413540017,0.232421875,52.392778752,54722560
836,3.8578052520751953,0.0017706012205674238,0.287109375,52.392778752,54788096
837,4.416711807250977,0.0017689780157134566,0.24609375,52.392778752,54853632
838,4.37254524230957,0.0017673536314730012,0.26171875,52.392778752,54919168
839,4.510013103485107,0.001765728072530361,0.2431640625,52.392778752,54984704
840,4.212912559509277,0.0017641013435732262,0.26171875,52.392778752,55050240
841,4.468528747558594,0.001762473449292661,0.28515625,52.392778752,55115776
842,4.421607971191406,0.0017608443943830905,0.2578125,52.392778752,55181312
843,4.483306884765625,0.0017592141835422858,0.28125,52.392778752,55246848
844,4.390937805175781,0.0017575828214713523,0.3125,52.392778752,55312384
845,4.350681304931641,0.0017559503128747142,0.26171875,52.392778752,55377920
846,4.54188346862793,0.0017543166624601045,0.265625,52.392778752,55443456
847,4.121830463409424,0.0017526818749385457,0.294921875,52.392778752,55508992
848,4.631506443023682,0.0017510459550243408,0.310546875,52.392778752,55574528
849,4.3304643630981445,0.0017494089074350588,0.3515625,52.392778752,55640064
850,4.220320224761963,0.0017477707368915212,0.30078125,52.392778752,55705600
851,4.494211196899414,0.0017461314481177852,0.287109375,52.392778752,55771136
852,4.325392246246338,0.0017444910458411346,0.314453125,52.392778752,55836672
853,4.572884559631348,0.0017428495347920653,0.294921875,52.392778752,55902208
854,4.620009422302246,0.0017412069197042677,0.267578125,52.392778752,55967744
855,4.33283805847168,0.0017395632053146183,0.2734375,52.392778752,56033280
856,4.57189416885376,0.0017379183963631625,0.2734375,52.392778752,56098816
857,4.349603652954102,0.0017362724975931033,0.271484375,52.392778752,56164352
858,4.463764190673828,0.001734625513750785,0.251953125,52.392778752,56229888
859,4.508399963378906,0.0017329774495856817,0.2431640625,52.392778752,56295424
860,4.479337692260742,0.001731328309850384,0.25390625,52.392778752,56360960
861,4.4854736328125,0.0017296780993005815,0.263671875,52.392778752,56426496
862,4.305510520935059,0.0017280268226950541,0.24609375,52.392778752,56492032
863,4.564380645751953,0.001726374484795655,0.275390625,52.392778752,56557568
864,4.221612930297852,0.0017247210903672974,0.244140625,52.392778752,56623104
865,4.040657997131348,0.0017230666441779433,0.259765625,52.392778752,56688640
866,4.060190677642822,0.0017214111509985845,0.244140625,52.392778752,56754176
867,4.206076145172119,0.0017197546156032355,0.2158203125,52.392778752,56819712
868,4.492600440979004,0.0017180970427689128,0.240234375,52.392778752,56885248
869,4.239931106567383,0.0017164384372756279,0.2490234375,52.392778752,56950784
870,4.323488235473633,0.0017147788039063685,0.22265625,52.392778752,57016320
871,4.641329765319824,0.0017131181474470856,0.228515625,52.392778752,57081856
872,4.571871757507324,0.001711456472686683,0.25,52.392778752,57147392
873,4.214410781860352,0.001709793784416998,0.2158203125,52.392778752,57212928
874,4.647033214569092,0.0017081300874327936,0.2373046875,52.392778752,57278464
875,4.891508102416992,0.00170646538653174,0.36328125,52.392778752,57344000
876,4.522439002990723,0.0017047996865144016,0.244140625,52.392778752,57409536
877,4.415250778198242,0.001703132992184227,0.21484375,52.392778752,57475072
878,4.591156005859375,0.0017014653083475282,0.28515625,52.392778752,57540608
879,4.587149143218994,0.0016997966398134736,0.228515625,52.392778752,57606144
880,4.413909912109375,0.0016981269913940707,0.267578125,52.392778752,57671680
881,4.441442489624023,0.0016964563679041519,0.21484375,52.392778752,57737216
882,4.399004936218262,0.001694784774161362,0.23828125,52.392778752,57802752
883,4.46938419342041,0.0016931122149861433,0.2373046875,52.392778752,57868288
884,4.3889594078063965,0.0016914386952017232,0.28515625,52.392778752,57933824
885,4.449070930480957,0.0016897642196340983,0.259765625,52.392778752,57999360
886,4.487405776977539,0.0016880887931120209,0.2255859375,52.392778752,58064896
887,4.336355209350586,0.0016864124204669878,0.263671875,52.392778752,58130432
888,4.2579145431518555,0.001684735106533222,0.26953125,52.392778752,58195968
889,4.47344446182251,0.0016830568561476617,0.236328125,52.392778752,58261504
890,4.730029582977295,0.0016813776741499452,0.271484375,52.392778752,58327040
891,4.544159889221191,0.0016796975653823986,0.2578125,52.392778752,58392576
892,4.437686920166016,0.0016780165346900193,0.28515625,52.392778752,58458112
893,4.685378074645996,0.0016763345869204636,0.26171875,52.392778752,58523648
894,4.201169490814209,0.0016746517269240321,0.271484375,52.392778752,58589184
895,4.305638313293457,0.0016729679595536577,0.271484375,52.392778752,58654720
896,4.574291229248047,0.0016712832896648869,0.26953125,52.392778752,58720256
897,4.562934875488281,0.0016695977221158722,0.251953125,52.392778752,58785792
898,4.4564104080200195,0.0016679112617673517,0.2353515625,52.392778752,58851328
899,3.9555583000183105,0.0016662239134826403,0.25,52.392778752,58916864
900,4.313784122467041,0.0016645356821276122,0.275390625,52.392778752,58982400
901,4.281234264373779,0.0016628465725706896,0.263671875,52.392778752,59047936
902,4.298854351043701,0.0016611565896828251,0.291015625,52.392778752,59113472
903,4.334538459777832,0.0016594657383374911,0.25390625,52.392778752,59179008
904,4.55325984954834,0.0016577740234106648,0.2412109375,52.392778752,59244544
905,4.519789695739746,0.0016560814497808124,0.25390625,52.392778752,59310080
906,4.116327285766602,0.0016543880223288772,0.23046875,52.392778752,59375616
907,4.4860734939575195,0.0016526937459382654,0.2392578125,52.392778752,59441152
908,4.420448303222656,0.00165099862549483,0.240234375,52.392778752,59506688
909,4.67685604095459,0.0016493026658868585,0.234375,52.392778752,59572224
910,4.455530166625977,0.0016476058720050577,0.2177734375,52.392778752,59637760
911,4.30149507522583,0.0016459082487425426,0.24609375,52.392778752,59703296
912,4.193085670471191,0.0016442098009948165,0.275390625,52.392778752,59768832
913,4.463742733001709,0.0016425105336597633,0.2138671875,52.392778752,59834368
914,4.205855369567871,0.0016408104516376283,0.255859375,52.392778752,59899904
915,4.445652484893799,0.0016391095598310076,0.21484375,52.392778752,59965440
916,4.601236343383789,0.0016374078631448317,0.2373046875,52.392778752,60030976
917,4.51297664642334,0.0016357053664863518,0.2734375,52.392778752,60096512
918,4.28054141998291,0.001634002074765127,0.251953125,52.392778752,60162048
919,4.312674045562744,0.0016322979928930091,0.2353515625,52.392778752,60227584
920,4.396735191345215,0.0016305931257841273,0.26171875,52.392778752,60293120
921,4.429993629455566,0.0016288874783548762,0.23828125,52.392778752,60358656
922,4.354249954223633,0.001627181055523901,0.296875,52.392778752,60424192
923,4.030271530151367,0.0016254738622120818,0.236328125,52.392778752,60489728
924,4.50930643081665,0.0016237659033425215,0.228515625,52.392778752,60555264
925,4.380669593811035,0.0016220571838405304,0.251953125,52.392778752,60620800
926,4.230825424194336,0.001620347708633612,0.23828125,52.392778752,60686336
927,4.48981237411499,0.0016186374826514492,0.236328125,52.392778752,60751872
928,4.382434844970703,0.0016169265108258901,0.2041015625,52.392778752,60817408
929,4.28286075592041,0.0016152147980909339,0.2177734375,52.392778752,60882944
930,4.204399585723877,0.0016135023493827156,0.2451171875,52.392778752,60948480
931,4.360616683959961,0.0016117891696394925,0.228515625,52.392778752,61014016
932,4.448792457580566,0.0016100752638016317,0.23828125,52.392778752,61079552
933,4.260410308837891,0.0016083606368115923,0.2314453125,52.392778752,61145088
934,4.168329238891602,0.001606645293613914,0.20703125,52.392778752,61210624
935,4.255908966064453,0.0016049292391552006,0.259765625,52.392778752,61276160
936,4.263917922973633,0.0016032124783841091,0.2109375,52.392778752,61341696
937,4.114987373352051,0.0016014950162513315,0.2109375,52.392778752,61407232
938,4.329915523529053,0.001599776857709583,0.2451171875,52.392778752,61472768
939,4.505571365356445,0.0015980580077135874,0.2294921875,52.392778752,61538304
940,4.4427337646484375,0.0015963384712200618,0.2197265625,52.392778752,61603840
941,4.471006870269775,0.0015946182531877031,0.2216796875,52.392778752,61669376
942,4.369800567626953,0.001592897358577175,0.248046875,52.392778752,61734912
943,4.2227606773376465,0.0015911757923510888,0.2275390625,52.392778752,61800448
944,4.223765850067139,0.0015894535594739975,0.2041015625,52.392778752,61865984
945,4.337362289428711,0.001587730664912372,0.25,52.392778752,61931520
946,4.2634172439575195,0.0015860071136345945,0.2265625,52.392778752,61997056
947,4.601940155029297,0.0015842829106109382,0.2373046875,52.392778752,62062592
948,4.437456130981445,0.0015825580608135586,0.251953125,52.392778752,62128128
949,4.2483415603637695,0.0015808325692164742,0.24609375,52.392778752,62193664
950,4.162829399108887,0.001579106440795555,0.25390625,52.392778752,62259200
951,4.062201499938965,0.0015773796805285086,0.259765625,52.392778752,62324736
952,3.9758100509643555,0.001575652293394863,0.224609375,52.392778752,62390272
953,4.293743133544922,0.001573924284375954,0.240234375,52.392778752,62455808
954,4.319310188293457,0.0015721956584549119,0.244140625,52.392778752,62521344
955,4.19891881942749,0.0015704664206166452,0.2275390625,52.392778752,62586880
956,4.394687175750732,0.001568736575847827,0.2333984375,52.392778752,62652416
957,4.355545997619629,0.001567006129136881,0.27734375,52.392778752,62717952
958,4.460025310516357,0.0015652750854739665,0.263671875,52.392778752,62783488
959,4.37968635559082,0.0015635434498509648,0.2353515625,52.392778752,62849024
960,4.304647922515869,0.001561811227261462,0.2470703125,52.392778752,62914560
961,4.2212958335876465,0.001560078422700741,0.236328125,52.392778752,62980096
962,4.359378814697266,0.0015583450411657594,0.25390625,52.392778752,63045632
963,4.217294692993164,0.0015566110876551393,0.2373046875,52.392778752,63111168
964,4.150611877441406,0.001554876567169154,0.23828125,52.392778752,63176704
965,4.1840739250183105,0.0015531414847097093,0.26953125,52.392778752,63242240
966,4.3528733253479,0.0015514058452803332,0.2451171875,52.392778752,63307776
967,4.3596086502075195,0.0015496696538861605,0.2451171875,52.392778752,63373312
968,4.4076642990112305,0.0015479329155339153,0.232421875,52.392778752,63438848
969,4.22154426574707,0.001546195635231902,0.2451171875,52.392778752,63504384
970,4.111505508422852,0.0015444578179899839,0.20703125,52.392778752,63569920
971,4.204248428344727,0.0015427194688195777,0.240234375,52.392778752,63635456
972,4.303497314453125,0.00154098059273363,0.22265625,52.392778752,63700992
973,4.460782527923584,0.001539241194746608,0.267578125,52.392778752,63766528
974,4.489328384399414,0.0015375012798744846,0.2119140625,52.392778752,63832064
975,4.524777412414551,0.001535760853134723,0.248046875,52.392778752,63897600
976,4.346626281738281,0.0015340199195462624,0.236328125,52.392778752,63963136
977,4.295610427856445,0.0015322784841295034,0.2451171875,52.392778752,64028672
978,4.054152965545654,0.001530536551906294,0.2236328125,52.392778752,64094208
979,4.367100715637207,0.0015287941278999148,0.25390625,52.392778752,64159744
980,4.322731018066406,0.001527051217135064,0.251953125,52.392778752,64225280
981,4.005039691925049,0.0015253078246378453,0.2578125,52.392778752,64290816
982,4.158308982849121,0.0015235639554357493,0.2578125,52.392778752,64356352
983,4.508859634399414,0.001521819614557643,0.283203125,52.392778752,64421888
984,4.290404319763184,0.0015200748070337523,0.2197265625,52.392778752,64487424
985,4.20181131362915,0.0015183295378956494,0.345703125,52.392778752,64552960
986,4.4744181632995605,0.0015165838121762385,0.2734375,52.392778752,64618496
987,4.326176643371582,0.0015148376349097385,0.2412109375,52.392778752,64684032
988,4.178105354309082,0.0015130910111316727,0.216796875,52.392778752,64749568
989,4.244072914123535,0.0015113439458788501,0.2294921875,52.392778752,64815104
990,4.331183433532715,0.0015095964441893535,0.2294921875,52.392778752,64880640
991,4.427210807800293,0.0015078485111025253,0.2353515625,52.392778752,64946176
992,4.352496147155762,0.0015061001516589508,0.2373046875,52.392778752,65011712
993,4.557496070861816,0.0015043513709004442,0.2333984375,52.392778752,65077248
994,4.410150051116943,0.0015026021738700364,0.2451171875,52.392778752,65142784
995,4.403368949890137,0.0015008525656119572,0.2490234375,52.392778752,65208320
996,4.454232692718506,0.001499102551171623,0.23828125,52.392778752,65273856
997,4.098659038543701,0.0014973521355956217,0.2353515625,52.392778752,65339392
998,4.4647698402404785,0.0014956013239316975,0.25,52.392778752,65404928
999,4.46143913269043,0.0014938501212287368,0.263671875,52.392778752,65470464
1000,4.352031707763672,0.001492098532536754,0.255859375,52.392778752,65536000
1001,4.0800886154174805,0.0014903465629068763,0.28125,52.392778752,65601536
1002,4.20872688293457,0.0014885942173913297,0.2421875,52.392778752,65667072
1003,4.2070722579956055,0.0014868415010434244,0.28515625,52.392778752,65732608
1004,4.282044410705566,0.0014850884189175392,0.22265625,52.392778752,65798144
1005,4.071026802062988,0.0014833349760691081,0.25390625,52.392778752,65863680
1006,4.141758918762207,0.0014815811775546054,0.2470703125,52.392778752,65929216
1007,4.270625114440918,0.0014798270284315307,0.2197265625,52.392778752,65994752
1008,4.035909652709961,0.0014780725337583958,0.26171875,52.392778752,66060288
1009,4.304211616516113,0.001476317698594707,0.216796875,52.392778752,66125824
1010,4.182336807250977,0.0014745625280009542,0.244140625,52.392778752,66191360
1011,4.34819221496582,0.0014728070270385945,0.2138671875,52.392778752,66256896
1012,4.35797119140625,0.0014710512007700361,0.2421875,52.392778752,66322432
1013,4.17117977142334,0.0014692950542586276,0.2138671875,52.392778752,66387968
1014,4.187326431274414,0.0014675385925686391,0.2431640625,52.392778752,66453504
1015,4.17701530456543,0.00146578182076525,0.255859375,52.392778752,66519040
1016,4.170565605163574,0.0014640247439145356,0.21875,52.392778752,66584576
1017,4.195915222167969,0.001462267367083449,0.255859375,52.392778752,66650112
1018,4.313310623168945,0.0014605096953398094,0.232421875,52.392778752,66715648
1019,4.203549861907959,0.0014587517337522854,0.23046875,52.392778752,66781184
1020,4.197053909301758,0.0014569934873903824,0.2265625,52.392778752,66846720
1021,4.109138488769531,0.0014552349613244269,0.2119140625,52.392778752,66912256
1022,4.553216934204102,0.0014534761606255517,0.2470703125,52.392778752,66977792
1023,4.3089447021484375,0.0014517170903656819,0.26171875,52.392778752,67043328
1024,4.176787376403809,0.0014499577556175197,0.203125,52.392778752,67108864
1025,4.321218490600586,0.0014481981614545294,0.205078125,52.392778752,67174400
1026,4.045271873474121,0.0014464383129509251,0.2158203125,52.392778752,67239936
1027,4.006202697753906,0.0014446782151816522,0.255859375,52.392778752,67305472
1028,4.2668633460998535,0.0014429178732223772,0.2255859375,52.392778752,67371008
1029,4.368434906005859,0.0014411572921494684,0.2197265625,52.392778752,67436544
1030,4.106706619262695,0.0014393964770399855,0.271484375,52.392778752,67502080
1031,4.652250289916992,0.0014376354329716627,0.2265625,52.392778752,67567616
1032,4.048698425292969,0.001435874165022893,0.2314453125,52.392778752,67633152
1033,3.8051557540893555,0.001434112678272718,0.251953125,52.392778752,67698688
1034,4.692427635192871,0.0014323509778008069,0.275390625,52.392778752,67764224
1035,4.112456798553467,0.0014305890686874473,0.2255859375,52.392778752,67829760
1036,4.211391448974609,0.0014288269560135283,0.251953125,52.392778752,67895296
1037,4.338929176330566,0.001427064644860525,0.2451171875,52.392778752,67960832
1038,4.1865129470825195,0.001425302140310486,0.240234375,52.392778752,68026368
1039,4.136312007904053,0.001423539447446017,0.21484375,52.392778752,68091904
1040,4.034689903259277,0.0014217765713502668,0.255859375,52.392778752,68157440
1041,4.3318634033203125,0.0014200135171069134,0.244140625,52.392778752,68222976
1042,4.056325912475586,0.0014182502898001468,0.2421875,52.392778752,68288512
1043,4.026978492736816,0.0014164868945146577,0.275390625,52.392778752,68354048
1044,4.339626312255859,0.0014147233363356203,0.267578125,52.392778752,68419584
1045,4.385056972503662,0.0014129596203486788,0.2294921875,52.392778752,68485120
1046,4.434301376342773,0.0014111957516399329,0.2197265625,52.392778752,68550656
1047,4.331070899963379,0.0014094317352959219,0.224609375,52.392778752,68616192
1048,4.502796173095703,0.0014076675764036115,0.248046875,52.392778752,68681728
1049,4.389226913452148,0.0014059032800503776,0.287109375,52.392778752,68747264
1050,4.3737335205078125,0.001404138851323994,0.26171875,52.392778752,68812800
1051,4.209758758544922,0.0014023742953126156,0.28515625,52.392778752,68878336
1052,4.104362487792969,0.0014006096171047628,0.265625,52.392778752,68943872
1053,4.085422039031982,0.0013988448217893109,0.2578125,52.392778752,69009408
1054,4.184374809265137,0.0013970799144554713,0.263671875,52.392778752,69074944
1055,4.135444641113281,0.0013953149001927785,0.2431640625,52.392778752,69140480
1056,4.0758256912231445,0.0013935497840910766,0.2451171875,52.392778752,69206016
1057,4.22122049331665,0.0013917845712405016,0.25,52.392778752,69271552
1058,4.24674129486084,0.0013900192667314697,0.2236328125,52.392778752,69337088
1059,4.2343621253967285,0.0013882538756546606,0.2412109375,52.392778752,69402624
1060,4.403339385986328,0.001386488403101005,0.20703125,52.392778752,69468160
1061,4.260341644287109,0.0013847228541616673,0.376953125,52.392778752,69533696
1062,4.189085960388184,0.0013829572339280327,0.2080078125,52.392778752,69599232
1063,3.9737720489501953,0.0013811915474916919,0.2177734375,52.392778752,69664768
1064,4.1832275390625,0.0013794257999444257,0.216796875,52.392778752,69730304
1065,4.059576988220215,0.0013776599963781927,0.2080078125,52.392778752,69795840
1066,4.156961917877197,0.0013758941418851125,0.21484375,52.392778752,69861376
1067,4.388702392578125,0.0013741282415574505,0.19921875,52.392778752,69926912
1068,4.151654243469238,0.0013723623004876055,0.1953125,52.392778752,69992448
1069,4.36358642578125,0.0013705963237680928,0.216796875,52.392778752,70057984
1070,4.3527421951293945,0.0013688303164915321,0.201171875,52.392778752,70123520
1071,3.808807849884033,0.0013670642837506296,0.2265625,52.392778752,70189056
1072,4.273024559020996,0.0013652982306381657,0.2255859375,52.392778752,70254592
1073,4.221034049987793,0.001363532162246979,0.2109375,52.392778752,70320128
1074,4.408740043640137,0.001361766083669953,0.2001953125,52.392778752,70385664
1075,4.398716926574707,0.0013599999999999999,0.22265625,52.392778752,70451200
1076,4.129378318786621,0.0013582339163300471,0.2119140625,52.392778752,70516736
1077,4.1877875328063965,0.001356467837753021,0.2265625,52.392778752,70582272
1078,3.892735719680786,0.0013547017693618345,0.224609375,52.392778752,70647808
1079,4.503687858581543,0.0013529357162493703,0.251953125,52.392778752,70713344
1080,4.180460453033447,0.001351169683508468,0.2314453125,52.392778752,70778880
1081,4.236827850341797,0.0013494036762319072,0.21875,52.392778752,70844416
1082,4.17530632019043,0.001347637699512395,0.255859375,52.392778752,70909952
1083,4.277061462402344,0.0013458717584425499,0.23046875,52.392778752,70975488
1084,4.149257183074951,0.0013441058581148877,0.2177734375,52.392778752,71041024
1085,4.396722793579102,0.001342340003621807,0.255859375,52.392778752,71106560
1086,4.215209484100342,0.0013405742000555743,0.224609375,52.392778752,71172096
1087,4.0456647872924805,0.0013388084525083083,0.224609375,52.392778752,71237632
1088,4.371847152709961,0.0013370427660719672,0.208984375,52.392778752,71303168
1089,4.360346794128418,0.0013352771458383325,0.2236328125,52.392778752,71368704
1090,4.180626392364502,0.0013335115968989948,0.2197265625,52.392778752,71434240
1091,4.03880500793457,0.0013317461243453393,0.25,52.392778752,71499776
1092,4.236037254333496,0.0013299807332685305,0.240234375,52.392778752,71565312
1093,4.1788530349731445,0.0013282154287594986,0.2431640625,52.392778752,71630848
1094,4.105954170227051,0.0013264502159089236,0.23046875,52.392778752,71696384
1095,4.316726207733154,0.0013246850998072212,0.2158203125,52.392778752,71761920
1096,4.313246726989746,0.0013229200855445287,0.2080078125,52.392778752,71827456
1097,4.211369514465332,0.0013211551782106891,0.228515625,52.392778752,71892992
1098,4.158195495605469,0.0013193903828952371,0.25390625,52.392778752,71958528
1099,4.274106025695801,0.0013176257046873848,0.2333984375,52.392778752,72024064
1100,4.30645751953125,0.0013158611486760062,0.25,52.392778752,72089600
1101,4.163464069366455,0.0013140967199496223,0.2373046875,52.392778752,72155136
1102,4.2501678466796875,0.0013123324235963891,0.2021484375,52.392778752,72220672
1103,4.118819236755371,0.0013105682647040783,0.240234375,52.392778752,72286208
1104,4.2835612297058105,0.0013088042483600675,0.2109375,52.392778752,72351744
1105,4.146270751953125,0.0013070403796513216,0.265625,52.392778752,72417280
1106,4.370218276977539,0.00130527666366438,0.2490234375,52.392778752,72482816
1107,4.543739318847656,0.0013035131054853423,0.251953125,52.392778752,72548352
1108,4.370708465576172,0.0013017497101998532,0.2080078125,52.392778752,72613888
1109,3.9888641834259033,0.0012999864828930866,0.275390625,52.392778752,72679424
1110,4.085757732391357,0.0012982234286497327,0.2255859375,52.392778752,72744960
1111,4.201148986816406,0.0012964605525539832,0.2490234375,52.392778752,72810496
1112,4.405131816864014,0.001294697859689514,0.2236328125,52.392778752,72876032
1113,4.141663074493408,0.0012929353551394752,0.2236328125,52.392778752,72941568
1114,4.364174842834473,0.001291173043986472,0.2275390625,52.392778752,73007104
1115,3.9229936599731445,0.0012894109313125528,0.25390625,52.392778752,73072640
1116,4.151650428771973,0.001287649022199193,0.2158203125,52.392778752,73138176
1117,4.315810203552246,0.0012858873217272823,0.2138671875,52.392778752,73203712
1118,4.062453746795654,0.0012841258349771067,0.2109375,52.392778752,73269248
1119,3.839101791381836,0.0012823645670283375,0.2158203125,52.392778752,73334784
1120,4.1841044425964355,0.0012806035229600144,0.220703125,52.392778752,73400320
1121,4.0952982902526855,0.0012788427078505315,0.224609375,52.392778752,73465856
1122,4.1096649169921875,0.001277082126777623,0.2119140625,52.392778752,73531392
1123,4.2235589027404785,0.0012753217848183477,0.216796875,52.392778752,73596928
1124,4.380556583404541,0.001273561687049075,0.2265625,52.392778752,73662464
1125,4.206496238708496,0.0012718018385454708,0.1982421875,52.392778752,73728000
1126,4.180418968200684,0.0012700422443824803,0.2314453125,52.392778752,73793536
1127,4.299191951751709,0.0012682829096343179,0.224609375,52.392778752,73859072
1128,4.129384994506836,0.001266523839374448,0.2041015625,52.392778752,73924608
1129,4.062590599060059,0.0012647650386755727,0.2158203125,52.392778752,73990144
1130,4.167603969573975,0.0012630065126096176,0.20703125,52.392778752,74055680
1131,4.332538604736328,0.001261248266247715,0.251953125,52.392778752,74121216
1132,4.2902326583862305,0.0012594903046601908,0.19921875,52.392778752,74186752
1133,4.196663856506348,0.0012577326329165509,0.216796875,52.392778752,74252288
1134,3.9666409492492676,0.0012559752560854641,0.2373046875,52.392778752,74317824
1135,4.310070037841797,0.00125421817923475,0.2333984375,52.392778752,74383360
1136,4.227959632873535,0.001252461407431361,0.20703125,52.392778752,74448896
1137,4.249147891998291,0.0012507049457413726,0.2197265625,52.392778752,74514432
1138,4.275385856628418,0.001248948799229964,0.2060546875,52.392778752,74579968
1139,4.144597053527832,0.0012471929729614057,0.2333984375,52.392778752,74645504
1140,4.264131546020508,0.001245437471999046,0.2197265625,52.392778752,74711040
1141,4.067375659942627,0.0012436823014052932,0.203125,52.392778752,74776576
1142,4.052181720733643,0.0012419274662416049,0.2109375,52.392778752,74842112
1143,3.9523937702178955,0.0012401729715684692,0.2421875,52.392778752,74907648
1144,4.247962951660156,0.0012384188224453948,0.20703125,52.392778752,74973184
1145,4.3162641525268555,0.0012366650239308923,0.2216796875,52.392778752,75038720
1146,3.6051371097564697,0.0012349115810824606,0.21484375,52.392778752,75104256
1147,4.200632095336914,0.0012331584989565753,0.2333984375,52.392778752,75169792
1148,4.300212860107422,0.00123140578260867,0.2197265625,52.392778752,75235328
1149,4.199767589569092,0.0012296534370931237,0.2060546875,52.392778752,75300864
1150,4.083461761474609,0.0012279014674632463,0.23046875,52.392778752,75366400
1151,4.182896614074707,0.0012261498787712632,0.2197265625,52.392778752,75431936
1152,4.0829925537109375,0.0012243986760683027,0.2060546875,52.392778752,75497472
1153,4.077029705047607,0.0012226478644043785,0.224609375,52.392778752,75563008
1154,4.010623931884766,0.0012208974488283771,0.1943359375,52.392778752,75628544
1155,4.117125511169434,0.0012191474343880432,0.208984375,52.392778752,75694080
1156,4.140573978424072,0.0012173978261299638,0.21484375,52.392778752,75759616
1157,4.011567115783691,0.001215648629099556,0.197265625,52.392778752,75825152
1158,4.330708026885986,0.0012138998483410494,0.193359375,52.392778752,75890688
1159,3.9881343841552734,0.0012121514888974744,0.1953125,52.392778752,75956224
1160,4.277283668518066,0.0012104035558106463,0.216796875,52.392778752,76021760
1161,3.9882144927978516,0.0012086560541211503,0.2080078125,52.392778752,76087296
1162,4.450804233551025,0.001206908988868328,0.21875,52.392778752,76152832
1163,4.26269006729126,0.0012051623650902617,0.2060546875,52.392778752,76218368
1164,4.076297760009766,0.001203416187823762,0.2080078125,52.392778752,76283904
1165,4.1991424560546875,0.001201670462104351,0.2236328125,52.392778752,76349440
1166,4.144891262054443,0.001199925192966248,0.216796875,52.392778752,76414976
1167,4.283440589904785,0.0011981803854423571,0.205078125,52.392778752,76480512
1168,4.112675189971924,0.0011964360445642505,0.224609375,52.392778752,76546048
1169,4.123791694641113,0.0011946921753621545,0.19921875,52.392778752,76611584
1170,4.1377177238464355,0.0011929487828649355,0.2099609375,52.392778752,76677120
1171,4.3621721267700195,0.0011912058721000852,0.203125,52.392778752,76742656
1172,4.357814788818359,0.001189463448093706,0.2275390625,52.392778752,76808192
1173,4.408025741577148,0.0011877215158704968,0.22265625,52.392778752,76873728
1174,4.210779666900635,0.0011859800804537377,0.2216796875,52.392778752,76939264
1175,4.2434892654418945,0.001184239146865277,0.2236328125,52.392778752,77004800
