[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[06:04:12] step   780/2000  ce 4.3015  lr 1.31e-03  |grad| 0.25  mem 57.4GB  tok/s 6,864
[06:05:47] step   790/2000  ce 4.5112  lr 1.30e-03  |grad| 0.23  mem 57.4GB  tok/s 6,864
[06:07:23] step   800/2000  ce 4.5001  lr 1.29e-03  |grad| 0.29  mem 57.4GB  tok/s 6,865
[06:08:58] step   810/2000  ce 4.6347  lr 1.28e-03  |grad| 0.25  mem 57.4GB  tok/s 6,865
[06:10:33] step   820/2000  ce 4.4002  lr 1.27e-03  |grad| 0.29  mem 57.4GB  tok/s 6,865
[06:12:08] step   830/2000  ce 4.4756  lr 1.26e-03  |grad| 0.27  mem 57.4GB  tok/s 6,865
[06:13:43] step   840/2000  ce 4.3877  lr 1.24e-03  |grad| 0.24  mem 57.4GB  tok/s 6,866
[06:15:19] step   850/2000  ce 4.3555  lr 1.23e-03  |grad| 0.29  mem 57.4GB  tok/s 6,866
[06:16:54] step   860/2000  ce 4.4403  lr 1.22e-03  |grad| 0.23  mem 57.4GB  tok/s 6,866
[06:18:29] step   870/2000  ce 4.5840  lr 1.21e-03  |grad| 0.24  mem 57.4GB  tok/s 6,866
[06:20:04] step   880/2000  ce 4.6721  lr 1.20e-03  |grad| 0.24  mem 57.4GB  tok/s 6,866
[06:21:40] step   890/2000  ce 4.8395  lr 1.19e-03  |grad| 0.23  mem 57.4GB  tok/s 6,866
[06:23:15] step   900/2000  ce 4.4527  lr 1.18e-03  |grad| 0.24  mem 57.4GB  tok/s 6,866
[06:24:50] step   910/2000  ce 4.4623  lr 1.17e-03  |grad| 0.23  mem 57.4GB  tok/s 6,867
[06:26:25] step   920/2000  ce 4.5144  lr 1.16e-03  |grad| 0.21  mem 57.4GB  tok/s 6,867
