[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[10:56:58] ARM arch=faithful schedule=wsd optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[10:56:58] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[13:53:08] step  1080/2000  ce 4.2316  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,699
[13:54:42] step  1090/2000  ce 4.1062  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,701
[13:56:17] step  1100/2000  ce 4.2689  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,703
[13:57:51] step  1110/2000  ce 4.2302  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,705
[13:59:26] step  1120/2000  ce 4.3059  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,707
[14:01:00] step  1130/2000  ce 4.2469  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,709
[14:02:35] step  1140/2000  ce 3.9847  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,711
[14:04:09] step  1150/2000  ce 4.4866  lr 1.70e-03  |grad| 0.28  mem 57.4GB  tok/s 6,713
[14:05:46] step  1160/2000  ce 4.0036  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,714
[14:07:21] step  1170/2000  ce 4.0461  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,715
[14:08:55] step  1180/2000  ce 4.2742  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,717
[14:10:29] step  1190/2000  ce 4.1534  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,719
[14:12:04] step  1200/2000  ce 4.2337  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,721
[14:13:38] step  1210/2000  ce 4.2477  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,722
[14:15:13] step  1220/2000  ce 4.0698  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,724
[14:16:48] step  1230/2000  ce 4.2621  lr 1.70e-03  |grad| 0.29  mem 57.4GB  tok/s 6,726
[14:18:22] step  1240/2000  ce 3.8786  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,727
[14:19:57] step  1250/2000  ce 4.2165  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,729
[14:20:00]   [ckpt @ 1250] -> checkpoint_wsd_seed1.pt
[14:21:35] step  1260/2000  ce 4.0676  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,728
[14:23:09] step  1270/2000  ce 3.9730  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,730
[14:24:44] step  1280/2000  ce 4.2921  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,732
[14:26:24] step  1290/2000  ce 4.1516  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,730
[14:28:06] step  1300/2000  ce 4.1793  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,728
[14:29:47] step  1310/2000  ce 4.2298  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,726
[14:31:29] step  1320/2000  ce 4.2421  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,723
[14:33:11] step  1330/2000  ce 4.0412  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,721
