[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:53:29] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0001 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[06:53:30] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[06:53:33]   loaded cached tokens from tokcache_133072000_300000_seed0_Qwen3-0.6B-Base.pt (133,072,000 train + 300,000 val)
[06:53:33] Compiling model...
[12:53:48] step  1650/2000  ce 4.0745  z 0.01422  lr 4.32e-04  |grad| 0.17  mem 67.3GB  tok/s 5,003
[12:55:58] step  1660/2000  ce 3.8421  z 0.01435  lr 4.26e-04  |grad| 0.17  mem 67.3GB  tok/s 5,003
[12:58:08] step  1670/2000  ce 3.9311  z 0.01428  lr 4.20e-04  |grad| 0.18  mem 67.3GB  tok/s 5,003
[13:00:17] step  1680/2000  ce 4.0146  z 0.01414  lr 4.14e-04  |grad| 0.17  mem 67.3GB  tok/s 5,004
[13:02:27] step  1690/2000  ce 3.8756  z 0.01427  lr 4.09e-04  |grad| 0.18  mem 67.3GB  tok/s 5,004
[13:04:37] step  1700/2000  ce 3.9505  z 0.01432  lr 4.03e-04  |grad| 0.19  mem 67.3GB  tok/s 5,004
[13:06:47] step  1710/2000  ce 3.8238  z 0.01416  lr 3.98e-04  |grad| 0.17  mem 67.3GB  tok/s 5,004
[13:08:56] step  1720/2000  ce 4.0615  z 0.01415  lr 3.93e-04  |grad| 0.18  mem 67.3GB  tok/s 5,005
[13:11:06] step  1730/2000  ce 3.9971  z 0.01410  lr 3.88e-04  |grad| 0.17  mem 67.3GB  tok/s 5,005
[13:13:16] step  1740/2000  ce 4.0007  z 0.01422  lr 3.83e-04  |grad| 0.18  mem 67.3GB  tok/s 5,005
[13:15:26] step  1750/2000  ce 3.8561  z 0.01424  lr 3.78e-04  |grad| 0.18  mem 67.3GB  tok/s 5,006
[13:15:29]   [ckpt @ 1750] -> checkpoint_zloss_seed1.pt
[13:17:39] step  1760/2000  ce 3.9531  z 0.01404  lr 3.74e-04  |grad| 0.18  mem 67.3GB  tok/s 5,005
[13:19:49] step  1770/2000  ce 3.6678  z 0.01479  lr 3.69e-04  |grad| 0.18  mem 67.3GB  tok/s 5,005
[13:21:58] step  1780/2000  ce 3.9460  z 0.01410  lr 3.65e-04  |grad| 0.18  mem 67.3GB  tok/s 5,006
[13:24:08] step  1790/2000  ce 4.0161  z 0.01418  lr 3.61e-04  |grad| 0.19  mem 67.3GB  tok/s 5,006
[13:26:18] step  1800/2000  ce 3.7000  z 0.01461  lr 3.57e-04  |grad| 0.18  mem 67.3GB  tok/s 5,006
[13:28:28] step  1810/2000  ce 3.7458  z 0.01446  lr 3.54e-04  |grad| 0.18  mem 67.3GB  tok/s 5,006
[13:30:37] step  1820/2000  ce 3.9264  z 0.01434  lr 3.50e-04  |grad| 0.18  mem 67.3GB  tok/s 5,007
[13:32:47] step  1830/2000  ce 3.8694  z 0.01392  lr 3.47e-04  |grad| 0.19  mem 67.3GB  tok/s 5,007
[13:34:57] step  1840/2000  ce 3.4951  z 0.01476  lr 3.44e-04  |grad| 0.18  mem 67.3GB  tok/s 5,007
